,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000643,K,00301246,SFA반도체,김영민,남,1967년 01월,대표이사,사내이사,상근,경영총괄,"- KAIST 무기재료공학 석사
- Columbia Business School
- POSCO
- Bain & Company
- Citigroup Global Markets 전무이사
- 현) (주)에스에프에이 대표이사
- 현) (주)에스에프에이반도체 대표이사","최대주주의
임원","2015.10 ~
차기 주총일까지",2023년 03월 28일
1,20230320000643,K,00301246,SFA반도체,임동환,남,1975년 01월,이사,미등기,상근,"SFA Semicon
Philippines 법인장","-삼성전자 반도체
-(주)에스에프에이반도체 범핑제조팀장
-(주)에스에프에이반도체 제조2본부장
-현) SFA Semicon Philippines 법인장",-,2022.01~ 현재,-
2,20230320000643,K,00301246,SFA반도체,홍선주,남,1974년 02월,이사,미등기,상근,기획담당,"-단국대 물리학.응용과학 박사
(주)에스에프에이 연구소 개발/기획
/전략경영기획 팀장
-현) (주)에스에프에이 기획 담당 
   (주)에스에프에이반도체 기획 담당  ",-,2022.02~ 현재,-
3,20230320000643,K,00301246,SFA반도체,이규영,남,1974년 01월,감사,감사,상근,감사,"- 산동회계법인
- 삼일회계법인
- 현) 대주회계법인 파트너",-,"2019.03 ~
제27기 주총일까지",2025년 03월 31일
4,20230320000643,K,00301246,SFA반도체,고범상,남,1971년 12월,사외이사,사외이사,비상근,사외이사,"- Peperdine University 경영학
- St’Andrew’s school
- (주)성부TLS 사장
- (주)성부 네트웨크 사장
- (주)IHC 사외이사
-현) (주)에스에프에이반도체 사외이사",-,"2021.03 ~
제27기 주총일까지",2025년 03월 31일
5,20230320000643,K,00301246,SFA반도체,정찬선,남,1965년 04월,기타비상무이사,기타비상무이사,비상근,기타비상무이사,"- 한양대학교 전자공학
- 삼성테크윈 자동화 제어설계 담당
- SFA 자동화설비 제어설계 그룹장
- 현) (주)에스에프에이 전무이사
-현) (주)에스에프에이반도체 
            기타비상무이사","최대주주의
임원","2021.03 ~
차기 주총일까지",2023년 03월 28일
6,20230320000643,K,00301246,SFA반도체,이병천,남,1962년 10월,부사장,사내이사,상근,"사업운영부문장
연구소장","- 항공대학교 전자공학과
- 삼성전자 TP센타 메모리 외주운영 그룹장
- SFA Semicon Philippines 법인장
- 현) (주)에스에프에이반도체 부사장","계열회사의
임원","2012.01 ~
차기 주총일까지",2023년 03월 28일
7,20230320000643,K,00301246,SFA반도체,원진,남,1973년 12월,부회장,미등기,상근,"경영방침 수립
대외협력업무 총괄
중장기 전략 설정","- 브라운대학교 경제학
- 티센크루프동양엘리베이터 부사장
- 현) (주)디와이홀딩스 대표이사 부회장
- 현) (주)디와이프로퍼티 부회장
- 현) (주)에스에프에이 부회장
- 현) (주)에스에프에이반도체 부회장","최대주주의
임원",2016.04 ~ 현재,-
8,20230320000643,K,00301246,SFA반도체,고병길,남,1963년 03월,전무,미등기,상근,"제조1,2 본부장","- 고려대학교 경영대학원 석사
- 호서대학교 경영학 박사
- 삼성전자 제조운영
- (주)에스에프에이반도체 경영혁신담당
- SFA Semicon Philippines 법인장
- 현) (주)에스에프에이반도체 제조1본부장
(주)에스에프에이반도체 제조2본부장",-,2015.12 ~ 현재,-
9,20230320000643,K,00301246,SFA반도체,한규호,남,1972년 03월,상무,미등기,상근,경영지원본부장,"- 성균관대 무역학
- 삼성코닝 재무팀
- 현) (주)에스에프에이반도체 경영지원본부장",-,2017.12 ~ 현재,-
10,20230320000643,K,00301246,SFA반도체,서동근,남,1966년 08월,이사,미등기,상근,영업담당,"- 한국외국어대학교 영어영문학
- Amkor PCS팀
- (주)에스에프에이반도체 영업1팀장
- 현) (주)에스에프에이반도체 영업담당",-, 2021.01 ~ 현재,-
