,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000791,Y,00160205,한국내화,변성희,남,1954년 03월,대표이사,사내이사,상근,경영총괄,"강원산업 근무
포스렉, 포스에이씨 근무",-,16년,2025년 03월 29일
1,20230320000791,Y,00160205,한국내화,최현철,남,1970년 01월,상무,미등기,상근,"신사업
담당",포항대학교 금속공학과,-,8년,-
2,20230320000791,Y,00160205,한국내화,윤인진,남,1974년 07월,이사,미등기,상근,생산담당,경남대학교 무역학과,-,25년,-
3,20230320000791,Y,00160205,한국내화,송종훈,남,1965년 03월,이사,미등기,상근,조업담당,경남대학교 재료공학과,-,29년,-
4,20230320000791,Y,00160205,한국내화,허재녕,남,1970년 03월,이사,미등기,상근,R&D담당,부산대학교 무기재료공학과,-,3년,-
5,20230320000791,Y,00160205,한국내화,김용민,남,1976년 09월,사내이사,사내이사,상근,부회장,"Washington University
Cornell University MBA
  후성에이치디에스 등기이사(現)
후성그룹 총괄 부회장(現)",자녀,14년,2023년 03월 24일
6,20230320000791,Y,00160205,한국내화,조정철,남,1962년 07월,사외이사,사외이사,비상근,사외이사,"서울대 법대 졸업
前 대전지검 서산지청 부장검사
前 서울중앙지검 부장검사
법무법인(유)율촌 파트너 변호사(現)",-,1년,2025년 03월 29일
7,20230320000791,Y,00160205,한국내화,김영환,남,1947년 07월,감사,감사,상근,감사,"한국프랜지공업㈜근무
前 ㈜코엔텍 감사",-,3년,2025년 03월 29일
8,20230320000791,Y,00160205,한국내화,김근수,남,1948년 09월,회장,미등기,상근,회장,"캘리포니아 주립대
후성그룹 회장(現)",본인,43년,-
9,20230320000791,Y,00160205,한국내화,신현부,남,1963년 07월,전무,미등기,상근,경영지원,울산대 경영대학원 석사,-,3년,-
10,20230320000791,Y,00160205,한국내화,이재상,남,1965년 12월,상무,미등기,상근,영업담당,경남대학교 재료공학과,-,32년,-
11,20230320000791,Y,00160205,한국내화,윤성화,남,1968년 02월,상무,미등기,상근,영업담당,명지대학교 재료공학과,-,30년,-
12,20230320000791,Y,00160205,한국내화,정성룡,남,1968년 09월,상무,미등기,상근,"기능성
TFT담당",부산대학교 재료공학과,-,29년,-
