,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,금호석유화학,백종훈,남,1961년 09월,대표이사 부사장,사내이사,상근,"대표이사 부사장
경영위원회 위원장
ESG위원회 위원","부산대학교 화학공학과
前)금호피앤비화학㈜ 상무",임원,1년9월,2024년 03월 25일
1,금호석유화학,박영우,남,1954년 02월,사외이사,사외이사,비상근,"사외이사
내부거래위원회 위원
ESG위원회 위원","美 중앙감리교대 경제학
美 아이오와주립대 자연자원환경경제학 박사
前) UN환경계획 아시아태평양 사무소장
現) 에코맘 코리아 이사",임원,0년9월,2025년 03월 24일
2,금호석유화학,박찬구,남,1948년 08월,회장,미등기,상근,회장,"美 IOWA 주립대 통계학과
금호석유화학㈜ 회장","최대주주의
 친인척",-,-
3,금호석유화학,문동준,남,1954년 10월,사장,미등기,상근,사장,"고려대학교 농업경제학과
前)금호피앤비화학㈜ 대표이사
現)금호석유화학㈜ 사장",임원,4년9월,-
4,금호석유화학,고영훈,남,1961년 10월,부사장,미등기,상근,중앙연구소장,"프랑스 UPS대 화학 박사
금호석유화학 부사장",임원,-,-
5,금호석유화학,정창수,남,1957년 03월,부사장,미등기,상근,울산고무공장장,"전남대 화학공학과
금호석유화학 부사장",임원,-,-
6,금호석유화학,박진용,남,1960년 01월,부사장,미등기,상근,기획조정본부장,"인하대 기계공학과
금호석유화학 부사장",임원,-,-
7,금호석유화학,장갑종,남,1963년 09월,부사장,미등기,상근,여수고무공장장,"전남대 화학과
금호석유화학 부사장",임원,-,-
8,금호석유화학,박주형,여,1980년 01월,전무,미등기,상근,구매재무담당,"이화여대 특수교육과
대우인터내셔날㈜","최대주주의
 친인척",-,-
9,금호석유화학,이중찬,남,1964년 05월,전무,미등기,상근,여수정밀화학공장장,"명지대 화학공학과
금호석유화학 전무",임원,-,-
10,금호석유화학,백승현,남,1965년 05월,전무,미등기,상근,"상해금호일려소료 유한공사
 총경리","전북대 경영학과
금호석유화학 전무",임원,-,-
11,금호석유화학,박준경,남,1978년 04월,부사장,사내이사,상근,"사내이사
영업본부장
경영위원회 위원
ESG위원회 위원","고려대 환경공학과
금호석유화학 부사장","최대주주의
 친인척",0년5월,2025년 07월 20일
12,금호석유화학,장영찬,남,1961년 09월,전무,미등기,상근,연구기획담당,"텍사스주립대 화학 박사
금호석유화학 전무",임원,-,-
13,금호석유화학,이택영,남,1963년 02월,전무,미등기,상근,울산수지공장장,"경북대 공업화학과
금호석유화학 전무",임원,-,-
14,금호석유화학,허권욱,남,1965년 02월,상무,미등기,상근,건자재사업담당,"충북대 화학공학과
금호석유화학 상무",임원,-,-
15,금호석유화학,오왕근,남,1966년 02월,상무,미등기,상근,상해판매법인장,"전남대 회계학과
금호피앤비화학 상무",임원,-,-
16,금호석유화학,김민호,남,1967년 03월,상무,미등기,상근,전략기획담당,"서울대 농생물학
금호석유화학 상무",임원,-,-
17,금호석유화학,이승철,남,1967년 03월,상무,미등기,상근,여수공장관리담당,"전남대 화학공학과
금호피앤비화학 상무",임원,2년7월,-
18,금호석유화학,박광천,남,1967년 11월,상무,미등기,상근,"일조금호금마화학 유한공사 
총경리","전남대 화학공학 석사
금호석유화학 상무",임원,-,-
19,금호석유화학,신성준,남,1966년 09월,상무,미등기,상근,BCK담당,"한국해양대 기관공학과
금호석유화학 상무",임원,-,-
20,금호석유화학,곽광훈,남,1965년 10월,상무,미등기,상근,고무연구담당,"케이스웨스턴리저브대 화학 박사
금호석유화학 상무",임원,2년7월,-
21,금호석유화학,구본재,남,1969년 07월,상무,미등기,상근,고무영업담당,"아주대 화학공학과
금호석유화학 상무",임원,4년11월,-
22,금호석유화학,고영도,남,1965년 05월,전무,사내이사,상근,"사내이사
관리본부장
경영위원회 위원","연세대 경영학과
금호석유화학 전무",임원,1년6월,2024년 06월 14일
23,금호석유화학,김재유,남,1968년 07월,상무,미등기,상근,관리담당,"충북대 안전공학과
금호석유화학 상무",임원,3년8월,-
24,금호석유화학,홍종남,남,1965년 11월,상무,미등기,상근,여수고무 생산이사,"전남대 화학공학과
금호석유화학 상무",임원,3년8월,-
25,금호석유화학,이필웅,남,1966년 05월,상무,미등기,상근,울산수지 생산이사,"전남대 공업화학과
금호석유화학 상무",임원,3년8월,-
26,금호석유화학,방창원,남,1968년 01월,상무,미등기,상근,울산고무 생산이사,"부산대 화학공학과
금호석유화학 상무",임원,3년8월,-
27,금호석유화학,양건호,남,1970년 07월,상무,미등기,상근,라텍스연구담당,"서강대 화학 석사
금호석유화학 상무",임원,4년11월,-
28,금호석유화학,전경인,남,1971년 02월,상무,미등기,상근,고무해외영업담당,"충남대 경영학과
금호석유화학 상무",임원,2년7월,-
29,금호석유화학,박재욱,남,1970년 10월,상무,미등기,상근,여수에너지공장장,"전남대 전기공학과
금호석유화학 상무",임원,2년7월,-
30,금호석유화학,고석범,남,1969년 11월,상무대우,미등기,상근,기술 및 에너지사업담당,"아주대 화학공학 석사
금호석유화학 상무대우",임원,1년8월,-
31,금호석유화학,한낙균,남,1971년 01월,상무대우,미등기,상근,구매담당,"경북대 공업화학과
금호석유화학 상무대우",임원,1년8월,-
32,금호석유화학,정두환,남,1971년 02월,상무대우,미등기,상근,재무담당,"서울시립대 경제학과
금호석유화학 상무대우",임원,1년8월,-
33,금호석유화학,황이석,남,1960년 07월,사외이사,사외이사,비상근,"사외이사
감사위원회 위원장
내부거래위원회 위원","美 뉴욕대 경영학 박사
前)한국회계학회 부회장
現)서울대학교 경영대학 교수",임원,1년9월,2024년 03월 25일
34,금호석유화학,김은정,여,1974년 04월,상무대우,미등기,상근,법무담당,"University of Pennsylvania Law School
금호석유화학 상무대우",임원,1년8월,-
35,금호석유화학,조규정,남,1972년 09월,상무대우,미등기,상근,대외협력담당,"서강대 사학과
금호석유화학 상무대우",임원,1년8월,-
36,금호석유화학,남진우,남,1964년 11월,상무대우,미등기,상근,수지연구담당,"서강대 화학공학 석사
금호석유화학 상무대우",임원,1년8월,-
37,금호석유화학,양석준,남,1970년 12월,상무대우,미등기,상근,수지해외영업담당,"한양대 화학공학 석사
금호석유화학 상무대우",임원,1년8월,-
38,금호석유화학,오인현,남,1974년 05월,상무대우,미등기,상근,경영감사담당,"서강대 경제학과
금호석유화학 상무대우",임원,1년6월,-
39,금호석유화학,남정우,남,1965년 03월,상무대우,미등기,상근,안전환경담당,"인하대 환경공학과
금호석유화학 상무대우",임원,0년9월,-
40,금호석유화학,여명구,남,1970년 05월,상무대우,미등기,상근,IT전략실장,"성균관대 산업공학 박사
금호석유화학 상무대우",임원,0년2월,-
41,금호석유화학,남경윤,남,1971년 11월,상무대우,미등기,상근,수지국내영업/CNT담당,"세종대 경제학과
금호석유화학 상무대우",임원,0년1월,-
42,금호석유화학,박상수,남,1954년 02월,사외이사,사외이사,비상근,"사외이사
감사위원회 위원
보상위원회 위원장","서울대 경영학과
美 시카고대 재무학 박사
前) 기획예산처 기금운영평가단장
現) 경희대 경영대학 명예교수",임원,0년9월,2025년 03월 24일
43,금호석유화학,최도성,남,1952년 10월,사외이사,사외이사,비상근,"사외이사
이사회 의장
감사위원회 위원
사외이사후보추천위원회 위원장
ESG위원회 위원","美 펜실베니아주립대 경영학 박사
現) 한동대학교 총장",임원,1년9월,2024년 03월 25일
44,금호석유화학,권태균,남,1955년 11월,사외이사,사외이사,비상근,"사외이사
사외이사후보추천위원회 위원
보상위원회 위원","서울대 경영학과
美 버지니아대 MBA
前) 지식경제부 무역투자실장
前) 조달청장",임원,0년5월,2025년 07월 20일
45,금호석유화학,이지윤,여,1956년 12월,사외이사,사외이사,비상근,"사외이사
ESG위원회 위원장
보상위원회 위원","전북대 화학과
서울대 환경대학원 환경관리 박사
前) 환경부 환경보건정책과장
前) 한국화학물질관리협회 부회장",임원,0년5월,2025년 07월 20일
46,금호석유화학,이정미,여,1962년 06월,사외이사,사외이사,비상근,"사외이사
내부거래위원회 위원장
ESG위원회 위원
사외이사후보추천위원회 위원","고려대학교 법과대학 법학과
前) 헌법재판소 재판관
前) 고려대 법학전문대학원 석좌교수
現) 법무법인 로고스 상임고문변호사",임원,1년9월,2024년 03월 25일
