,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,넥센타이어,강병중,남,1939년 07월,회장,사내이사,상근,대표이사 회장,"부산상공회의소회장
재단법인 월석장학회 이사장
부산대학교 국내석사",대표이사 회장,1999.06.01~,2023년 03월 23일
1,넥센타이어,문달용,남,1957년 04월,본부장,미등기,상근,연구본부장,"한국타이어 연구개발본부 연구임원 상무
고려대학교 국내학사",-,2018.01.01~,-
2,넥센타이어,김종명,남,1965년 11월,본부장,미등기,상근,개발본부장,"㈜한국타이어 R&D 부장
University of Cincinnati 해외박사",-,2013.01.01~,-
3,넥센타이어,Michael Haupt,남,1968년 03월,BS장,미등기,상근,프리미엄OE혁신센터,"Porsche Manager Strategic tire develop
The Technical University at Wolfsburg 학사",-,2019.07.01~,-
4,넥센타이어,유형근,남,1963년 12월,BS장,미등기,상근,ICT BS장,"정보전략담당 상무
한양대학교 국내박사",-,2011.09.01~,-
5,넥센타이어,박성완,남,1960년 08월,BS장,미등기,상근,EP지역총괄BS장,"QP생산BS장
AKRON Univ. 국외석사",-,2010.05.10~,-
6,넥센타이어,곽병석,남,1967년 01월,BS장,미등기,상근,QP지역총괄BS장,"QP관리담당
연세대학교 국내학사",-,2007.10.16~,-
7,넥센타이어,이희종,남,1962년 12월,T/C장,미등기,상근,NETC장,"유럽 T/C장
한양대학교 국내학사",-,2010.09.01~,-
8,넥센타이어,조훈래,남,1962년 07월,팀장,미등기,상근,QP구매팀장,"청도 넥센상교 유한공사 이사
경남대학교 국내학사",-,2014.06.01~,-
9,넥센타이어,김영준,남,1963년 02월,BS장,미등기,상근,구매BS,"구매담당 이사
Oklahoma City Uni. 국외MBA",-,2009.09.14~,-
10,넥센타이어,문원주,남,1966년 06월,부문장,미등기,상근,해외OE개발부문장,"해외OE개발담당 이사
연세대학교 국내박사",-,2010.09.13~,-
11,넥센타이어,강호찬,남,1971년 10월,부회장,사내이사,상근,대표이사 부회장,"유럽지역대표
서울대학교 국내석사",대표이사 부회장,2001.03.01~,2025년 03월 27일
12,넥센타이어,이동윤,남,1966년 07월,T/C장,미등기,상근,NATC장,"NATC 수석연구원
한양대학교 국내석사",-,2013.08.01~,-
13,넥센타이어,김재돈,남,1968년 10월,BS장,미등기,상근,인사지원BS장,"인사지원팀장
영남대학교 국내학사",-,1994.05.09~,-
14,넥센타이어,권우찬,남,1963년 06월,BS장,미등기,상근,T&S영업BS장,"튜브영업1팀장
중앙대학교 국내학사",-,2016.07.01~,-
15,넥센타이어,김수철,남,1969년 10월,BS장,미등기,상근,(유)관리BS장,"경영관리담당
경성대학교 국내학사",-,1995.01.03~,-
16,넥센타이어,황충상,남,1961년 08월,BS장,미등기,상근,한국지역BS,"신유통PG장
경복고등학교",-,1994.06.20~,-
17,넥센타이어,김남균,남,1968년 09월,부문장,미등기,상근,한국OE개발부문장,"제품개발BS장
부경대학교 국내학사",-,1994.01.24~,-
18,넥센타이어,구본형,남,1970년 10월,BS장,미등기,상근,경영관리BS장,"자금팀장
부산대학교 국내학사",-,2010.09.06~,-
19,넥센타이어,구원서,남,1967년 01월,BS장,미등기,상근,영업기획BS장,"해외영업BS장
중앙대학교 국내학사",-,1993.02.08~,-
20,넥센타이어,성기득,남,1969년 10월,부문장,미등기,상근,성능평가부문장,"연구BS장
성균관대학교 국내박사",-,2004.10.01~,-
21,넥센타이어,한윤석,남,1970년 08월,BS장,미등기,상근,북미지역BS장,"전략마케팅BS장
서강대학교 국내학사",-,2005.10.17~,-
22,넥센타이어,이현종,남,1962년 07월,사장,사내이사,상근,대표이사 사장,"아태지역대표
동아대학교 국내학사",계열회사 임원,1990.02.14~,2025년 03월 27일
23,넥센타이어,이주완,남,1966년 12월,BS장,미등기,상근,글로벌품질BS장,"품질경영팀 팀장
전북대학교 국내석사",-,2006.01.01~,-
24,넥센타이어,김해천,남,1967년 03월,BS장,미등기,상근,GHRBS장,"㈜넥센 인사팀 팀장
부산대학교 국내석사",-,2019.07.01~,-
25,넥센타이어,김대중,남,1972년 03월,BS장,미등기,상근,(유)영업1BS장,"(유)마케팅팀장
중앙대학교 국내학사",-,2014.09.15~,-
26,넥센타이어,노재훈,남,1971년 10월,BS장,미등기,상근,OE해외영업BS장,"(미)영업팀장
한국외국어대학교 국내학사",-,2013.07.15~,-
27,넥센타이어,Edwin Van Der Stad,남,1961년 10월,BS장,미등기,상근,(유)OE영업BS장,"Head of OEMs Advanced Technologies & Solutions,
Central Europe Bridgestone Delft University of Technology 국외박사",-,2020.03.01~,-
28,넥센타이어,김철준,남,1968년 12월,BS장,미등기,상근,QP생산BS장,"CP생산BS장
동아대학교 국내학사",-,1993.02.08~,-
29,넥센타이어,정현철,남,1969년 06월,BS장,미등기,상근,CP생산BS장,"EP생산BS장
동명전문대 전문학사",-,1998.02.08~,-
30,넥센타이어,한창희,남,1966년 01월,BS장,미등기,상근,해외영업BS장,"러시아법인장
고려대학교 국내학사",-,2012.03.01~,-
31,넥센타이어,최효선,남,1970년 01월,BS장,미등기,상근,전략마케팅BS장,"LG전자 글로벌마케팅센터 팀장
텍사스대학교 McCombs School of Business MBA
연세대학교 금속공학과 국내석사",-,2021.12.06~,-
32,넥센타이어,김무열,남,1970년 06월,BS장,미등기,상근,OE한국영업BS장,"OE기술팀장
강원대학교 국내학사",-,1997.01.06~,-
33,넥센타이어,Morita Koichi,남,1961년 10월,CTO,미등기,상근,중앙연구소장(CTO),"Bridgestone 중앙연구소장
Yamaha 연구개발 집행임원
Tokyo University of Agriculture and Technology 국외석사",-,2020.07.01~,-
34,넥센타이어,안경포,남,1970년 06월,BS장,미등기,상근,생산기술BS장,"G.생산기술팀장
경성대학교 국내학사",-,1994.01.24~,-
35,넥센타이어,임광철,남,1968년 02월,BS장,미등기,상근,한국지역BS장,"영업지원팀장
대전대학교 국내학사",-,1994.01.24~,-
36,넥센타이어,김종연,남,1977년 06월,BS장,미등기,상근,SCM BS장,"로지스올컨설팅앤엔지니어링(LCE) 본부장
부산대학교 컴퓨터공학 학사
고려대학교 기술경영 전문대학원 석사",-,2023.01.01~,-
37,넥센타이어,유준식,남,1969년 10월,BS장,미등기,상근,ICT BS장,"PwC Consulting 상무
부산대학교 국내학사",-,2023.01.01~,-
38,넥센타이어,John Hagan,남,1965년 01월,EVP,미등기,상근,Sales Executive VP,"Linglong Tire Marketing COO&President Sales/Marketing
Quinnipiac University 국외학사",-,2016.12.01~,-
39,넥센타이어,권승화,남,1957년 03월,사외이사,사외이사,비상근,감사위원,"행정자치부 중앙책임운영기관 운영위원회 위원
EY한영회계법인 대표이사
연세대학교 국내석사
겸직현황 : 이영어드바이저 대표이사",-,2020.03.24~,2023년 03월 23일
40,넥센타이어,유한익,남,1985년 01월,사외이사,사외이사,비상근,감사위원,"(주)티몬 대표이사
쿠팡 창립멤버
연세대학교 국내학사
겸직현황 : ㈜RXC 대표",-,2021.03.26~,2024년 03월 25일
41,넥센타이어,황각규,남,1955년 04월,사외이사,사외이사,비상근,감사위원,"롯데지주(주) 고문
롯데지주(주) 대표이사 부회장",-,2022.03.28~,2025년 03월 27일
42,넥센타이어,홍용택,남,1971년 10월,사외이사,사외이사,비상근,감사위원,"서울대학교 전기정보공학부 교수
코오롱인더스트리(주)사외이사",-,2022.03.28~,2025년 03월 27일
43,넥센타이어,안희세,남,1959년 11월,BG장,미등기,상근,글로벌영업BG장,"한국타이어 해외영업 전무
명지대학교 국내학사",-,2018.12.01~,-
44,넥센타이어,오세인,남,1959년 09월,BG장,미등기,상근,품질기술BG장,"NEP건설담당 전무
부산대학교 국내학사",-,1987.01.22~,-
45,넥센타이어,박강철,남,1960년 06월,BG장,미등기,상근,아시아영업BG장,"중국지역담당 상무
부경대학교 국내학사",-,1988.06.13~,-
