,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,아센디오,신동철,남,1973년 07월,"(각자)
대표이사",사내이사,상근,"(각자)
대표이사","- (주)퍼시픽산업 대표이사
- (주)반도건설 임원",최대주주,"2년
9개월",2024년 03월 29일
1,아센디오,홍순정,남,1972년 04월,이사,미등기,상근,재무/회계,"- 前 (주)서흥종합건설
- 前 (주)나인스에비뉴",-,"3년
1개월",-
2,아센디오,김태훈,남,1975년 01월,이사,미등기,상근,감사실,"- 前 한국IBM 정보기술컨설턴트&중견기업
       사업부문 운영관리 매니저
- 前 아쿠쉬네트 컴퍼니 
       마케팅 매니저&기업영업 매니저",-,1년8개월,-
3,아센디오,강재현,남,1974년 11월,"(각자)
대표이사",사내이사,상근,"(각자)
대표이사","- 前 (주)삼성전자 인사팀
- 前 Ratoz ENG 경영지원총괄 상무",-,"2년
9개월",2224년 03월 29일
4,아센디오,한상훈,남,1974년 11월,사외이사,사외이사,비상근,사외이사,"- 前 PD&LAW 법률사무소 변호사
- 前 법무법인 주원 변호사
- 前 한국저작권보호원
- 前 외교통상부 문화외교국
- 前 한국방송공사 PD
- 영상물등급위원회 공연추천 소위원회 위원
- 법무법인 백일 변호사",-,"2년
9개월",2024년 03월 29일
5,아센디오,송재철,남,1971년 05월,감사,감사,비상근,감사,"- 前 삼일회계법인
- 대현회계법인",-,2년,2024년 03월 29일
6,아센디오,김범준,남,1968년 08월,전무이사,미등기,상근,영상솔루션,- 前 (주)수호이미지테크놀로지 대표이사,-,"2년
1개월",-
7,아센디오,전혜준,남,1971년 11월,전무이사,미등기,상근,드라마,"- 前 (주)퍼스트엔터테인먼트 대표이사
- 前 (주)팬스타즈컴퍼니 본부장",-,"2년
5개월",-
8,아센디오,김동원,남,1978년 07월,전무이사,미등기,상근,영화,"- 윤당아트홀 사장
- 스타컴기획 대표이사",-,6개월,-
9,아센디오,김준식,남,1972년 05월,전무이사,미등기,상근,재무/회계,"- 前 미도파개발 회계팀
- 前 (주)웰메이드스타이엔티 사내이사",-,"20년
5개월",-
10,아센디오,추준호,남,1974년 12월,상무이사,미등기,상근,매니지먼트,"- 前 조이월드
- 前 쇼21(주)
- 前 (주)엔터프랜즈미디어
- 前 (주)웰메이드스타이엔티 대표이사",-,"2년
1개월",-
