,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230315000694,Y,00137252,사조동아원,주진우,남,1949년 08월,회장,기타비상무이사,비상근,총괄,"서울대학교 정치학
사조그룹 회장",최대주주의 임원,2016/03/30~,2025년 03월 29일
1,20230315000694,Y,00137252,사조동아원,장대한,남,1970년 11월,이사,미등기,상근,"제분 
영업본부장","명지대학교 부동산학
제분영업2본부장",해당없음,2022/01/01~,-
2,20230315000694,Y,00137252,사조동아원,이인우,남,1949년 07월,부회장,사내이사,비상근,총괄,"서울대학교 경제학
사조산업㈜ 대표이사
사조동아원(주)대표이사", 최대주주의 임원,2016/03/30~,2025년 03월 29일
3,20230315000694,Y,00137252,사조동아원,주지홍,남,1977년 06월,부회장,사내이사,비상근,총괄,"미시간대학교 MBA
사조그룹 식품총괄 경영본부장",최대주주의 임원,2016/03/30~,2025년 03월 29일
4,20230315000694,Y,00137252,사조동아원,김기범,남,1970년 07월,사외이사,사외이사,비상근,-," 한국외국어대학교 영어과
연세대학교 경영대학원 석사
메이크원㈜ 상무
 KPMG 컨설팅 이사",해당없음,2019/03/30~,2025년 03월 29일
5,20230315000694,Y,00137252,사조동아원,이종훈,남,1947년 10월,사외이사,사외이사,비상근,-,"서울대학교 경영학
(주)로고농업회사법인이사(이사회의장)",해당없음,2020/03/29~,2023년 03월 28일
6,20230315000694,Y,00137252,사조동아원,김유용,남,1965년 02월,사외이사,사외이사,비상근,-,"오하이오 주립대 양돈영양학 박사
서울대학교 농업생명과학대학 교수
 한국축산학회 회장",해당없음,2022/03/24~,2025년 03월 23일
7,20230315000694,Y,00137252,사조동아원,남동배,남,1965년 12월,전무,사내이사,상근,대표이사,"경상대학교 해양식품공학 박사
사조산업(주) 고성공장장",해당없음,2016/05/01~,2025년 03월 23일
8,20230315000694,Y,00137252,사조동아원,이중언,남,1963년 07월,상무,미등기,상근,"생물자원 
영업본부장","동아대학교 축산학
대한제당 사료BU 상무",해당없음,2022/04/01~,-
9,20230315000694,Y,00137252,사조동아원,조재원,남,1964년 11월,상무,미등기,상근,"생물자원 
생산본부장","원광대 회계학
(주)사조원 사료본부 본부장",해당없음,2022/04/01~,-
