,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼일제약,허승범,남,1981년 06월,대표이사 회장,사내이사,상근,총괄,"(美) Trinity College
삼일제약(주) 대표이사 회장",본인,18년,2025년 03월 25일
1,삼일제약,한병익,남,1968년 09월,상무,미등기,상근,ETC영업본부장,"건국대학교 경제학
삼일제약(주) ETC영업본부장",없음,29년,-
2,삼일제약,유담향,남,1965년 05월,상무,미등기,상근,유통사업부장,"경희대학교 행정학과
삼일제약(주) 유통사업부장",없음,32년,-
3,삼일제약,김보겸,남,1965년 10월,상무,미등기,상근,CNS사업부장,"동아대학교 철학과
삼일제약(주) CNS사업부장",없음,9개월,-
4,삼일제약,용환삼,남,1976년 05월,이사,미등기,상근,전문의약품마케팅본부장,"한국외국어대학교 화란어과
삼일제약(주) 전문의약품 마케팅본부장",없음,1년,-
5,삼일제약,김상진,남,1965년 08월,대표이사 사장,사내이사,상근,"영업, 마케팅총괄 ","서울대학교 약학
삼일제약(주) 대표이사 사장",없음,4년,2024년 03월 19일
6,삼일제약,오경철,남,1964년 07월,부사장,사내이사,상근,생산총괄,"전남대학교 제약학
삼일제약(주) 부사장",없음,32년 11개월,2023년 03월 20일
7,삼일제약,허준범,남,1985년 11월,상무,사내이사,상근,CHC 사업본부장,"Bentley University
삼일제약(주) CHC사업본부장",친인척,13년 3개월,2025년 03월 25일
8,삼일제약,최형석,남,1963년 09월,사외이사겸 감사위원,사외이사,비상근,총괄,"서울대학교 조경학과
서울대학교 대학원 도시설계 및 조경학 박사
수원대학교 교수
삼일제약(주) 사외이사겸 감사위원",없음,2년 9개월,2023년 03월 20일
9,삼일제약,김창호,남,1972년 09월,사외이사겸 감사위원,사외이사,비상근,총괄,"서울대학교 경영학과
George Washington University
삼일회계법인 공인회계사
법무법인(유) 세종  선임공인회계사",없음,9개월,2025년 03월 25일
10,삼일제약,김형욱,남,1973년 05월,사외이사겸 감사위원,사외이사,비상근,총괄,"한국외국어대학교 법학과
연세대학교 법무대학원
부산지방검찰청 부부장검사
 변호사 김형욱 법률사무소",없음,9개월,2025년 03월 25일
11,삼일제약,최청하,남,1972년 01월,전무,미등기,상근,연구개발총괄 본부장,"서울대학교 약학
서울대학교 약학 대학원 위생화학 석사
삼일제약(주) 연구개발총괄본부장",없음,14년 10개월,-
12,삼일제약,권태근,남,1973년 11월,전무,미등기,상근,경영혁신본부장,"연세대학교 경제학
서울대학교 대학원 경영학 석사
삼일제약(주) 경영혁신본부장",없음,14년 10개월,-
