,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230323000494,Y,00416654,유엔젤,유지원,남,1965년 12월,대표이사,사내이사,상근,경영총괄,"연세대 전자공학 학사
충남대 전자공학 석사
LG정밀(주) 연구원
SK Telecom 선임연구원",임원,23년 4개월,2025년 03월 28일
1,20230323000494,Y,00416654,유엔젤,안갑대,남,1970년 08월,이사,미등기,상근,신사업기술전략개발,-,-,-,-
2,20230323000494,Y,00416654,유엔젤,장지현,여,1967년 02월,이사,미등기,상근,글로벌사업 총괄,-,-,-,-
3,20230323000494,Y,00416654,유엔젤,탁보훈,남,1973년 10월,이사,미등기,상근,RDS개발,-,-,-,-
4,20230323000494,Y,00416654,유엔젤,김상학,남,1968년 12월,전무,사내이사,상근,경영지원총괄,"영남대 무역학 학사
삼성화재 인사기획/경영기획",임원,21년 7개월,2024년 03월 25일
5,20230323000494,Y,00416654,유엔젤,최용욱,남,1966년 01월,상무,사내이사,상근,서비스사업총괄,"경북대 전자공학 학사
경북대 전자공학 석사
SK Telecom 연구원",임원,22년 10개월,2024년 03월 25일
6,20230323000494,Y,00416654,유엔젤,김민석,남,1965년 07월,전무,사내이사,상근,신사업개발총괄,"고려대 전자공학 학사
고려대 전자공학 석사
숭실대 IT 정책경영 박사
SK Telecom 컨버전스 기술원장
SK C&C 모바일사업 본부장",임원,7년 0개월,2024년 03월 25일
7,20230323000494,Y,00416654,유엔젤,오세현,남,1959년 10월,-,사외이사,비상근,사외이사,"서울대 산업공학과 공학사
KAIST 경영과학과 공학석사 
KAIST 경영과학과 공학박사 
삼성물산 기획실
SK텔레콤 전략기술부문장(CTO)
C&I비즈니스 사장, 중국사업총괄",-,0년 10개월,2025년 03월 24일
8,20230323000494,Y,00416654,유엔젤,정진,남,1971년 10월,-,사외이사,비상근,사외이사,"국립세무대학 내국세학과
방송통신대 법학과
고려대학교 정책대학원 세정학과
서울지방국세청 조사3국 등
세무사시험 선정위원
서울지방수의사회 세무 고문
서울지방세무사회 감리 위원
캠시스, 초록뱀, 에이모션 감사",-,0년 10개월,2025년 03월 24일
9,20230323000494,Y,00416654,유엔젤,박석중,남,1965년 06월,-,감사,비상근,감사,"연세대 경영학 학사
사법연수원 25기 수료
서울지방검찰청 검사
박석중법률 사무소",-,20년 10개월,2025년 03월 24일
10,20230323000494,Y,00416654,유엔젤,박지향,여,1955년 06월,부회장,미등기,상근,경영총괄,-,-,-,-
11,20230323000494,Y,00416654,유엔젤,차문호,남,1968년 12월,상무,미등기,상근,인니법인총괄,-,계열사임원,-,-
