,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321000487,Y,00159209,한전기술,김성암,남,1959년 12월,사장,사내이사,상근,회사업무 총괄,홍익대 전기공학 學前)한국전력공사전력그리드본부장(부사장),-, 1년8월,2024년 05월 06일
1,20230321000487,Y,00159209,한전기술,김민옥,여,1974년 08월,사외이사,사외이사,비상근,비상임이사,"연세대 경영학 學現)삼덕회계법인 
감사본부 회계사",-,10월,2024년 02월 29일
2,20230321000487,Y,00159209,한전기술,나기보,남,1956년 06월,사외이사,사외이사,비상근,비상임이사,건국대 토목공학 學前)경상북도의회 의원,-,4월,2024년 09월 26일
3,20230321000487,Y,00159209,한전기술,윤상일,남,1955년 01월,감사,감사,상근,감사업무 총괄,국민대 정치학 碩前)제18대 국회의원,-,-,2025년 01월 31일
4,20230321000487,Y,00159209,한전기술,권태흥,남,1956년 02월,사외이사,사외이사,비상근,비상임이사,고려대 무역론 碩前) 신용보증기금 경영지원/기획부문 이사,-,-,2025년 01월 15일
5,20230321000487,Y,00159209,한전기술,임채균,남,1960년 12월,사외이사,사외이사,비상근,비상임이사,고려대 영어영문학 學한화솔루션(주) 감사,-,-,2025년 01월 15일
6,20230321000487,Y,00159209,한전기술,이수경,남,1963년 05월,사외이사,사외이사,비상근,비상임이사,상주대 축산학 學前) 성주군의회 의원,-,-,2025년 01월 15일
7,20230321000487,Y,00159209,한전기술,김선관,남,1962년 10월,"경영관리
본부장",사내이사,상근,"경영관리본부 
업무총괄","전북대 경제학과 學前) 한국전력공사
 대전충남본부장",-,-,2025년 03월 08일
8,20230321000487,Y,00159209,한전기술,김일배,남,1963년 03월,"에너지
신사업
본부장",사내이사,상근,"에너지신사업본부
 업무총괄","인하대 화학공학 碩前) 한국전력기술 
신사업개발처장",-,-,2025년 03월 08일
9,20230321000487,Y,00159209,한전기술,정일순,남,1963년 07월,감사,감사,상근,감사업무 총괄,안동대 자치행정학 碩前)울진군의회 의장,-, 3년6월,2022년 07월 07일
10,20230321000487,Y,00159209,한전기술,함기황,남,1962년 02월,"경영관리
본부장",사내이사,상근," 경영관리본부 
업무총괄",헬싱키경제경영대 UM-MBA前)한국전력공사해외사업본부장,-, 2년5월,2022년 08월 13일
11,20230321000487,Y,00159209,한전기술,박범서,남,1964년 04월,"원자력
본부장",사내이사,상근,"  원자력사업본부 
업무총괄",한양대 원자력공학 學前)한국전력기술㈜원자력사업처장,-,1년4월,2023년 09월 15일
12,20230321000487,Y,00159209,한전기술,김동규,남,1960년 10월,"에너지
신사업
본부장",사내이사,상근," 에너지신사업본부 
업무총괄","동아대 토목공학 碩
前)한국전력기술㈜
건설사업그룹장",-, 2년5월,2022년 08월 13일
13,20230321000487,Y,00159209,한전기술,김진우,남,1954년 02월,사외이사,사외이사,비상근,비상임이사,콜로라도대 경제학 博現)건국대 전기전자공학부산학협력중점교수,-,2년5월,2022년 08월 18일
14,20230321000487,Y,00159209,한전기술,박세문,여,1955년 03월,사외이사,사외이사,비상근,비상임이사,"런던대 지질학 博前)한국여성과학기술단체 
총연합회장",-, 2년5월,2022년 08월 18일
15,20230321000487,Y,00159209,한전기술,박종갑,남,1958년 03월,사외이사,사외이사,비상근,비상임이사,"청주대 법학 碩 
前)한국전기공사협회중앙회 이사",-, 2년5월,2022년 08월 18일
16,20230321000487,Y,00159209,한전기술,추연창,남,1955년 02월,사외이사,사외이사,비상근,비상임이사,영남대 문화인류학 學前)평화통일대구시민연대공동대표,-,1년10월,2023년 03월 04일
