,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230314001271,Y,00148832,제주은행,박우혁,남,1963년 06월,대표이사,사내이사,상근,업무총괄,"경희대 경제학과
 신한은행 부행장보(2017~2018)
 신한금융지주회사 부사장(2019~2019)
 신한은행 부행장(2020~2020)
 신한은행 고문(2021~2021)",자회사 CEO,2022.03.23 ~ 현재,2024년 03월 23일
1,20230314001271,Y,00148832,제주은행,권준석,남,1966년 01월,부행장,미등기,상근,"미래금융부
 여신심사부
 경영기획부","성균관대 무역학과
 신한은행 디지털뱅킹부 부장 (2016.1 ~ 2016.3)
 신한은행 디지털운용부 부장 (2016.4 ~ 2017.6)
 신한은행 디지털채널본부 팀장 (2017.7 ~ 2018)
 신한은행 신촌지점장 (2019~2019)
 신한금융지주 디지털기획팀 본부장 (2020~2021)",자회사 임원,2022.01.01 ~ 현재,2023년 12월 31일
2,20230314001271,Y,00148832,제주은행,강종호,남,1967년 02월,부행장,미등기,상근,"영업추진본부
 자금부
 경영지원부","제주대 경영대학원
 제주은행 노형지점장 (2012~2015)
 제주은행 영업부장 (2016~2017)
 제주은행 영업추진부장 (2018~2018)
 제주은행 상무(준법감시인) (2019~2021)",자회사 임원,2022.01.01 ~ 현재,2023년 12월 31일
3,20230314001271,Y,00148832,제주은행,장우천,남,1968년 07월,상무,미등기,상근,"리스크관리부
 모형검증팀","제주대 행정학과
 제주은행 종합기획부장 (2010~2014)
 제주은행 연북로지점장 (2015~2017)
 제주은행 총무부장 (2018~2018)",자회사 임원,2019.01.01 ~ 현재,2022년 12월 31일
4,20230314001271,Y,00148832,제주은행,최병규,남,1962년 07월,상무,미등기,상근,"ICT지원부
 정보보호팀
 신탁부","홍익대 경영학과
 신한은행 스마트고객센터 센터장(2014~2015)
 신한은행 ICT본부 본부장(2016~2017)
 신한은행 인재개발부 교수(2018~2018)
 모기지파트너스 부사장(2018.11~2019.06)",자회사 임원,2019.07.01 ~ 현재,2022년 12월 31일
5,20230314001271,Y,00148832,제주은행,김현웅,남,1969년 06월,상무,미등기,상근,준법감시부,"제주대 경영대학원
 제주은행 이도뉴타운지점장 (2014~2014)
 제주은행 전략기획부장 (2015~2020)
 제주은행 상무(디지털금융본부 담당) (2021~ 2021)",자회사 임원,2021.01.01~현재,2023년 12월 31일
6,20230314001271,Y,00148832,제주은행,한윤철,남,1968년 10월,상무,미등기,상근,소비자보호실,"제주전문대 경영학과
 제주은행 이도뉴타운지점장 (2015~2017)
 제주은행 화북지점장 (2018~2019)
 제주은행 화북금융센터장 (2019~2020)
 제주은행 영업추진본부장 (2021~2021)",자회사 임원,2022.01.01~현재,2023년 12월 31일
7,20230314001271,Y,00148832,제주은행,박용욱,남,1963년 04월,"상임
 감사위원",감사,상근,"이사회
 감사위원회","고려대 법학석사
 금융감독원 보험감독국 국장 (2013~2014)
 금융감독원 소비자보호총괄국 국장 (2014~2014)
 김&장 법률 사무소 고문 (2017~2019.02)",자회사 상임감사위원,2019.03.26~ 현재,2023년 03월 22일
8,20230314001271,Y,00148832,제주은행,이원호,남,1959년 05월,사외이사,사외이사,비상근,"이사회(의장)
 위험관리위원회
 임원후보추천위원회","고려대 경영학과
 일본 코베대 경영학 석사
 신한은행 기관그룹 본부장(2012~2012)
 신한은행 부행장보(2012~2013)
 신한신용정보 대표이사(2014~2017)",해당사항 없음,2020.03.25 ~ 현재,2023년 03월 22일
9,20230314001271,Y,00148832,제주은행,변영철,남,1969년 02월,사외이사,사외이사,비상근,"이사회
 위험관리위원회
 보수위원회","연세대 대학원 컴퓨터공학과 공학박사
 제주대 공과대학 컴퓨터공학 교수 (2002~ 현)",해당사항 없음,2018.03.22 ~ 현재,2023년 03월 22일
10,20230314001271,Y,00148832,제주은행,정순여,여,1970년 02월,사외이사,사외이사,비상근,"이사회
 감사위원회
 보수위원회","서강대 경영학 석사/박사(세부전공 : 회계학)
 제주대 회계학과 교수(2004~현)",해당사항 없음,2020.03.25 ~ 현재,2023년 03월 22일
11,20230314001271,Y,00148832,제주은행,강영순,남,1962년 12월,사외이사,사외이사,비상근,"이사회
 감사위원회
 임원후보추천위원회","단국대 경영학 석사
 제주대 경영학 박사
 제주대 경영학과 교수(2002~현)",해당사항 없음,2021.03.24 ~ 현재,2023년 03월 22일
12,20230314001271,Y,00148832,제주은행,김정희,여,1965년 02월,사외이사,사외이사,비상근,"이사회
 위험관리위원회
 임원후보추천위원회","제주대 경영학 석사/박사
 제주대 경영학과 교수(2005~현)",해당사항 없음,2021.03.24 ~ 현재,2023년 03월 22일
13,20230314001271,Y,00148832,제주은행,이인균,남,1967년 04월,"비상임
 이사",기타비상무이사,비상근,"이사회
 보수위원회
 임원후보추천위원회","한양대 영어영문학과
 신한금융지주 경영지원팀 부장(2017.03~2018)
 신한금융지주 상무 (2019~2020)
 신한금융지주 부사장(2021~현)",임원,2022.03.23 ~ 현재,2023년 03월 22일
14,20230314001271,Y,00148832,제주은행,김일환,남,1966년 11월,"비상임
 이사",기타비상무이사,비상근,"이사회
 임원후보추천위원회","私立武相高等學校
 주식회사 대영물산 대표 (2015~현)
 유한회사 만선물산 대표(1993~현)
 유한회사 스타 대표(1993~현)",해당사항 없음,2021.03.24 ~ 현재,2023년 03월 22일
