,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼표시멘트,정도원,남,1947년 03월,회장,사내이사,상근,경영총괄,"- 미국 위스콘신주립대 금속공학과
- 강원산업그룹 부회장
- 現 삼표그룹 회장",최대주주,6년 9개월,2023년 03월 26일
1,삼표시멘트,이원진,남,1970년 07월,전무,미등기,상근,"영업본부장
겸) 삼표해운
대표이사","- 동아대 화학공학
- 現 (주)삼표시멘트 영업본부장
- 現 삼표해운(주) 대표이사","계열회사
등기임원",26년,-
2,삼표시멘트,심연석,남,1971년 01월,상무,미등기,상근,안전환경본부장,"- 건국대 화학공학
- 現 (주)삼표시멘트 안정환경본부장",-,27년,-
3,삼표시멘트,김희성,여,1970년 09월,상무,미등기,상근,경영기획본부장,"- 연세대(원) MBA
- ㈜삼표산업 세무회계담당
- 現 ㈜삼표시멘트 경영기획본부장",-,1개월,-
4,삼표시멘트,서원철,남,1965년 09월,상무,미등기,상근,대외협력담당,"- 관동대 무역학
- 現 ㈜삼표시멘트 대외협력담당","계열회사
등기임원",30년 1개월,-
5,삼표시멘트,배종기,남,1970년 06월,상무,미등기,상근,생산담당,"- 영남대 화학공학
- 現 (주)삼표시멘트 생산담당","계열회사
등기임원",28년,-
6,삼표시멘트,강상구,남,1964년 07월,상무,미등기,상근,정비담당,"- 영남대 기계공학
- 現 (주)삼표시멘트 정비담당",-,27년,-
7,삼표시멘트,김태진,남,1969년 09월,상무,미등기,상근,광산생산담당,"- 인하대 자원공학
- (주)삼표시멘트 대외협력팀장
- 現 (주)삼표시멘트 광산생산담당","계열회사
등기임원",28년,-
8,삼표시멘트,정대현,남,1977년 12월,사장,사내이사,상근,사내이사,"- Univ. of Southern California MBA
- (주)삼표시멘트 대표이사
-  삼표레일웨이(주) 대표이사
- 現 (주)삼표시멘트 사내이사",등기임원,7년 2개월,2023년 03월 26일
9,삼표시멘트,이종석,남,1962년 11월,부사장,사내이사,상근,대표이사,"- 한양대 경영학
-(주)삼표시멘트 영업본부장 겸 관리본부장
-  (주)삼표시멘트 운영총괄
- 現 (주)삼표시멘트 대표이사","계열회사
등기임원",6년 9개월,2023년 03월 22일
10,삼표시멘트,문종구,남,1957년 11월,사장,사내이사,상근,사내이사,"- 한양대 전기공학
- 한라시멘트 대표이사
- (주)삼표시멘트 대표이사
- 現 (주)삼표시멘트 사내이사","계열회사
등기임원",3년 11개월,2023년 03월 25일
11,삼표시멘트,김중락,남,1961년 01월,부사장,사내이사,상근,생산부문장,"- 서울대 무기재료공학과
- LAFARGEHOLCIM Vice President Cement
- Ceminde LTD. Group CTO
- 現 ㈜삼표시멘트 생산부문장","계열회사
등기임원",1년,2023년 03월 21일
12,삼표시멘트,김열중,남,1958년 01월,사외이사,사외이사,비상근,"사외이사
감사위원","- 서울대(원) 경영학
- 산업은행 종합기획부장, 재무부문장
- 現 (주)사람인에이치알 감사
- 現 (주)삼표시멘트 사외이사, 감사위원","계열회사
등기임원",4년 8개월,2023년 03월 22일
13,삼표시멘트,전군표,남,1954년 02월,사외이사,사외이사,비상근,"사외이사
감사위원","- 홍익대(원) 경영학
- 제16대 국세청장
- 現 (주)삼표시멘트 사외이사, 감사위원장","계열회사
등기임원",3년 9개월,2023년 03월 25일
14,삼표시멘트,김종열,남,1948년 12월,사외이사,사외이사,비상근,"사외이사
감사위원","- 동의대(원) 경제학
- 現 한국정책공헌연구원 회장
- 現 (주)삼표시멘트 사외이사, 감사위원","계열회사
등기임원",2년 9개월,2023년 03월 21일
15,삼표시멘트,배동환,남,1966년 01월,전무,미등기,상근,생산기획본부장,"- 한양대 공업화학과
- (주)삼표시멘트  생산본부장 겸 광산생산담당
- 現 (주)삼표시멘트 경영기획본부장","계열회사
등기임원",31년 1개월,-
