,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230316001233,K,00531014,유진테크,엄평용,남,1957년 09월,대표이사/회장,사내이사,상근,경영총괄,"-광운대학교 응용전자공학과
-현대전자산업
-Teradyne Korea
-Brooks Automation Canada
-현) (주)유진테크 대표이사/회장 (연임 7회)",본인,"2000.01~
현재",2024년 03월 26일
1,20230316001233,K,00531014,유진테크,심상현,남,1967년 08월,전무,미등기,상근,"SKH/해외
 영업 본부","-서강대학교 전자공학과 학사
-SK하이닉스
-SKC",-,"2017.07~
현재",-
2,20230316001233,K,00531014,유진테크,김영대,남,1967년 09월,전무,미등기,상근,전략기획 본부,"-연세대학교 신소재공학과
-삼성전자
-하이닉스반도체",-,"2014.04~
현재",-
3,20230316001233,K,00531014,유진테크,이성한,남,1967년 01월,전무,미등기,상근,"Batch
개발 본부","-고려대학교 전기공학과
-삼성전자",-,"2018.03~
현재",-
4,20230316001233,K,00531014,유진테크,석종규,남,1966년 07월,전무,미등기,상근,삼성영업,"-영남대학교 전자공학과
-삼성전자",-,"2015.10~
현재",-
5,20230316001233,K,00531014,유진테크,현준진,남,1967년 06월,전무,미등기,상근,"시스템
개발 본부",-서울과학기술대학교 전자공학과-만도기계,-,"2015.04~
현재",-
6,20230316001233,K,00531014,유진테크,강영묵,남,1967년 06월,전무,미등기,상근,경영지원 본부,"-한양대학교 전자공학과
-현대전자산업
-주성엔지니어링-큐에스아이",-,"2014.04~
현재",-
7,20230316001233,K,00531014,유진테크,유두열,남,1969년 03월,책임연구위원,미등기,상근,"Single
개발 1팀","-부경대학교 전자공학과
-하이닉스 반도체
-매그나칩 반도체",-,"2016.01~
현재",-
8,20230316001233,K,00531014,유진테크,이종곤,남,1966년 11월,상무,미등기,상근,기획혁신,"-한국과학기술대학교 재료공학과
-하이닉스반도체
-매그너칩반도체",-,"2012.09~
현재",-
9,20230316001233,K,00531014,유진테크,최진관,남,1966년 09월,상무,미등기,상근,제조기술 본부,"-연세대학교 일반대학원 석사
-SK하이닉스",-,"2019.02~
현재",-
10,20230316001233,K,00531014,유진테크,제성태,남,1966년 04월,상무,미등기,상근,CRE 본부,-삼성전자 반도체,-,"2015.04~
현재",-
11,20230316001233,K,00531014,유진테크,남기만,남,1957년 09월,사외이사,사외이사,비상근,사외이사,"-동국대 대학원 박사과정 수료
-산업통상자원부 무역정책관
-한국반도체산업협회 상근부회장
-현) (주)유진테크 사외이사",-,"2021.03~
현재",2024년 03월 26일
12,20230316001233,K,00531014,유진테크,고재형,남,1967년 08월,상무,미등기,상근,재무지원 본부,"-단국대학교 경영학석사
-유진테크",-,"2016.07~
현재",-
13,20230316001233,K,00531014,유진테크,주문영,남,1966년 11월,선임연구위원,미등기,상근,"MB
개발팀",-싱가폴 국립대학교 전자공학과 박사-SK하이닉스,-,"2018.02~
현재",-
14,20230316001233,K,00531014,유진테크,조정희,남,1970년 02월,선임연구위원,미등기,상근,"Plasma 
제품
개발팀","-한양대학교 일반대학원 박사
-삼성전자
-피에스케이",-,"2017.04~
현재",-
15,20230316001233,K,00531014,유진테크,김명수,남,1972년 03월,이사,미등기,상근,BT CRE,-영남이공대 금속공학과-국제엘렉트릭코리아-서울일렉트론,-,"2018.04~
현재",-
16,20230316001233,K,00531014,유진테크,백준호,남,1973년 04월,이사,미등기,상근,IR,-Thunderbird MBA-삼성전자-(주)아스타,-,"2018.06~
현재",-
17,20230316001233,K,00531014,유진테크,신창훈,남,1967년 05월,이사,미등기,상근,"Metal 
개발팀",-충주공업전문대학 전자과-하이닉스 반도체 -ASM,-,"2020.01~
현재",-
18,20230316001233,K,00531014,유진테크,이동일,남,1971년 02월,이사,미등기,상근,전략기획,"-경북대학교 경영학과
-안진회계법인
-콘티넨탈오토모티브시스템즈",-,"2020.10~
현재",-
19,20230316001233,K,00531014,유진테크,최규진,남,1972년 12월,전문연구위원,미등기,상근,"MB
개발팀",-홍익대학교 금속재료공학 석사-싱가폴국립대학교 전자공학과 석사  -주성엔지니어링 ,-,"2022.04~
현재",-
20,20230316001233,K,00531014,유진테크,손동재,남,1970년 05월,이사,미등기,상근,삼성 CRE,"-안동과학대학 자동차공학
-경희 사이버 대학 E-business학과
-Genus Korea 
-Aixtron Korea",-,"2022.04~
현재",-
21,20230316001233,K,00531014,유진테크,김효근,남,1976년 02월,이사,미등기,상근,인사,-성균관대학교 경제학과-삼성캐피탈-삼성전자-한국수산자원공단,-,"2022.10~
현재",-
22,20230316001233,K,00531014,유진테크,강석진,남,1959년 02월,감사,감사,상근,감사,"-서울대학교 대학원 정치학과
-서울신문 편집국장
-현) (주)유진테크 감사 (연임 3회) ",-,"2012.04~
현재",2023년 03월 27일
23,20230316001233,K,00531014,유진테크,신승우,남,1963년 12월,대표이사/사장,사내이사,상근,경영총괄,"-부산대학교 물리학과
-부산대학교 물리학 석사
-하이닉스반도체
-현) (주)유진테크 대표이사/사장",-,"2010.08~
현재",2023년 03월 27일
24,20230316001233,K,00531014,유진테크,이준희,남,1962년 12월,사장,미등기,상근,COO,"-홍익대학교 전자공학과
-성균관대학교 MBA
-삼성전자
-스테코",-,"2021.04~
현재",-
25,20230316001233,K,00531014,유진테크,임동규,남,1964년 04월,사장,미등기,상근,CTO,-서울대학교 물리교육과-상동 대학원 기하광학 박사-현대전자-SK하이닉스,-,"2021.07~
현재",-
26,20230316001233,K,00531014,유진테크,강성석,남,1960년 10월,사장,미등기,비상근,BS 본부,"-연세대학교 영어영문학과
-하이닉스 반도체",-,"2022.04~
현재",-
27,20230316001233,K,00531014,유진테크,전광열,남,1964년 03월,부사장,미등기,상근,삼성영업 본부,"-연세대학교 신소재공학과
-삼성전자",-,"2012.04~
현재",-
