,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,교보증권,박봉권,남,1963년 09월,대표이사,사내이사,상근,대표이사,"ㆍ서울대 사법학 학사ㆍ교보증권 고유자산운용본부장
ㆍ교보생명 자산운용총괄(CIO)/부사장ㆍ現 교보증권 IB/WM총괄(사장)","계열회사(교보증권)의
대표이사",2020년01월01일~,2024년 03월 21일
1,교보증권,신영균,남,1967년 07월,전무,미등기,상근,"국제&투자솔루션
총괄본부장(국제금융본부장 겸직)",ㆍ단국대 경영학 학사ㆍ교보증권 종합금융본부장,"계열회사(교보증권)의
임원",2010년12월22일~,2022년 12월 31일
2,교보증권,안조영,남,1965년 01월,전무,미등기,상근,"CCO
금융소비자보호
총괄책임자","ㆍ연세대 통계학 학사ㆍ연세대대학원 경영학 석사ㆍ교보생명 자산포트폴리오관리팀장ㆍ교보증권 재무관리본부장
ㆍ교보증권 경영기획실장","계열회사(교보증권)의
임원",2018년01월01일~,2022년 12월 31일
3,교보증권,송의진,남,1967년 06월,전무,미등기,상근,경영관리실장,"ㆍ건국대 응용통계학 학사ㆍ교보증권 법인영업본부장
ㆍ교보증권 경영지원실장","계열회사(교보증권)의
임원",2015년01월01일~,2022년 12월 31일
4,교보증권,최원일,남,1970년 09월,전무,미등기,상근,구조화금융본부장,ㆍ서울대 경영학 학사ㆍ교보증권 구조화금융본부담당,"계열회사(교보증권)의
임원",2016년01월01일~,2022년 12월 31일
5,교보증권,이성준,남,1973년 12월,상무,미등기,상근,투자금융본부장,ㆍ서강대 경제학 학사ㆍ교보증권 구조화금융2부장,"계열회사(교보증권)의
임원",2018년01월01일~,2022년 12월 31일
6,교보증권,오재경,남,1969년 01월,상무,미등기,상근,재무관리본부장,ㆍ고려대 경영학 학사ㆍKDI국제정책대학원 자산운용학 석사ㆍ동양생명 자산운용담당임원ㆍ피데스자산운용 AI본부장,"계열회사(교보증권)의
임원",2021년01월01일~,2022년 12월 31일
7,교보증권,이용훈,남,1974년 01월,상무,미등기,상근,디지털신사업본부장,"ㆍ고려대 경영학 학사ㆍEmory대학원 MBA 석사ㆍ뱅크샐러드 Financial MyData Plugin
   본부장","계열회사(교보증권)의
임원",2021년07년05일~,2022년 12월 31일
8,교보증권,김광백,남,1965년 02월,상무,미등기,상근,디지털지원본부장,ㆍ광운대 전자계산학 학사 ㆍ교보증권 정보인프라지원부장,"계열회사(교보증권)의
임원",1999년11월19일~,2022년 12월 31일
9,교보증권,이이남,남,1968년 08월,상무,미등기,상근,DCM본부장,ㆍ연세대 경영학 학사ㆍ교보증권 채권금융부장,"계열회사(교보증권)의
임원",2008년04월14일~,2022년 12월 31일
