,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LG,구광모,남,1978년 01월,회장,사내이사,상근,대표이사,"로체스터공대 학사
 ㈜LG 경영전략팀 상무
 LG전자 B2B사업본부 Information Display사업부장 상무",최대주주 본인,4년 6개월,2024년 03월 26일
1,LG,강창범,남,1971년 02월,전무,미등기,상근,화학팀장,"일리노이대 경영학 석사
 LG화학 경영전략담당 상무",(주)LG 미등기임원,4년 1개월,-
2,LG,김이경,여,1970년 07월,전무,미등기,상근,인사/육성팀장,"서울대 경영학 석사
 이베이코리아 인사총괄부문장 전무",(주)LG 미등기임원,4년 1개월,-
3,LG,최호진,남,1972년 11월,전무,미등기,상근,경영임원,"한국외국어대 불어 학사
 LG전자 스페인법인 주재원",(주)LG 미등기임원,4년 0개월,-
4,LG,이남준,남,1974년 08월,전무,미등기,상근,재경팀장,"연세대 경영학 학사
 LG생활건강 금융부문장",(주)LG 미등기임원,4년 0개월,-
5,LG,정정욱,남,1970년 04월,전무,미등기,상근,홍보/브랜드팀장,"중앙대 신문방송학 학사
 LG CNS 업무홍보담당 상무",(주)LG 미등기임원,3년 1개월,-
6,LG,박준성,남,1970년 11월,전무,미등기,상근,ESG팀장,"조지타운대 국가안보학 석사
 LG화학, 대외협력총괄 전무",(주)LG 미등기임원,1년 1개월,-
7,LG,안준홍,남,1969년 01월,전무,미등기,상근,전자팀장,"보스턴대 MBA 석사
 LG경영개발원 정도경영 TFT 진단1담당 전무",(주)LG 미등기임원,1년 1개월,-
8,LG,장건,남,1974년 07월,전무,미등기,상근,법무/준법지원팀장,"서울대 공법학 학사
 LG유플러스 법무실장 전무",(주)LG 미등기임원,1년 1개월,-
9,LG,조케빈,남,1967년 09월,전무,미등기,상근,미래투자팀장,"서던캘리포니아대 MBA 석사
 LG화학, 투자총괄 전무",(주)LG 미등기임원,1년 1개월,-
10,LG,이승기,남,1974년 10월,상무,미등기,상근,경영임원,"뉴욕대 스턴비즈니스스쿨 석사
 LG디스플레이 전략1팀",(주)LG 미등기임원,3년 0개월,-
11,LG,권봉석,남,1963년 09월,부회장,사내이사,상근,"대표이사
 (사외이사후보추천위원회/
 ESG위원회)","Aalto대(舊Helsinki경제대)석사
 LG 전자 HE사업본부장 겸)MC사업본부장
 LG전자 CEO 사장",(주)LG 등기임원,1년 1개월,2025년 03월 26일
12,LG,김재권,남,1977년 01월,상무,미등기,상근,경영임원,"서울대 응용화학 석사
 LG전자 Information Display사업부 전략기획팀장",(주)LG 미등기임원,3년 0개월,-
13,LG,김성기,남,1974년 10월,상무,미등기,상근,재경임원,"고려대 어문학 학사
 LG화학 세무회계팀",(주)LG 미등기임원,2년 0개월,-
14,LG,이종근,남,1977년 09월,상무,미등기,상근,경영임원,"고려대 경영학 석사
 LG경제연구원 사업전략1부문 연구위원",(주)LG 미등기임원,2년 0개월,-
15,LG,이은정,여,1972년 09월,상무,미등기,상근,인사임원,"코넬대 인사관리학 석사
 LG전자 인사담당 상무",(주)LG 미등기임원,1년 7개월,-
16,LG,이호영,남,1972년 11월,상무,미등기,상근,경영임원,"고려대 MBA 석사
 LG전자, LG사이언스파크 통합지원담당 상무",(주)LG 미등기임원,1년 1개월,-
17,LG,김경환,남,1976년 08월,상무,미등기,상근,홍보임원,"한국과학기술원 과학저널리즘학 석사
 LG전자, 전사/VS 홍보팀장",(주)LG 미등기임원,1년 1개월,-
18,LG,윤창병,남,1974년 01월,상무,미등기,상근,통신서비스팀장,"맥길대 경영학 석사
 LG CNS, CSO 상무",(주)LG 미등기임원,0년 1개월,-
19,LG,하범종,남,1968년 07월,사장,사내이사,상근,"경영지원부문장
 (내부거래위원회)","고려대 경영학 학사
 LG화학 재경임원 상무",(주)LG 등기임원,7년 11개월,2025년 03월 26일
20,LG,한종수,남,1960년 10월,이사,사외이사,비상근,"사외이사/감사위원
 (감사위원회/사외이사후보추천
 위원회/내부거래위원회/
 ESG위원회)","피츠버그대 회계학 박사
 한국회계기준원 기준위원
 이화여대 경영학 교수",(주)LG 등기임원,3년 9개월,2025년 03월 26일
21,LG,조성욱,남,1962년 12월,이사,사외이사,비상근,"사외이사
 (내부거래위원회/ESG위원회)","서울대 법학 학사
 대전고등검찰청 검사장
 법무법인 화우 대표변호사",(주)LG 등기임원,2년 9개월,2023년 03월 27일
22,LG,이수영,여,1968년 02월,이사,사외이사,비상근,"사외이사/감사위원
 (감사위원회/사외이사후보추천
 위원회/내부거래위원회/
 ESG위원회)","노스웨스턴대 Kellogg MBA 석사
 코오롱에코원㈜ 대표이사
 에코매니지먼트코리아홀딩스㈜ 집행임원",(주)LG 등기임원,1년 9개월,2024년 03월 26일
23,LG,장승화,남,1963년 06월,이사,사외이사,비상근,"사외이사/감사위원
 (감사위원회/ESG위원회)","하버드대 법학 박사
 산업통상자원부 산하 무역위원회 무역위원장
 서울대학교 법학전문대학원 교수",(주)LG 등기임원,0년 5개월,2023년 03월 29일
24,LG,홍범식,남,1968년 02월,사장,미등기,상근,경영전략부문장,"컬럼비아대 경영학 석사
 베인앤드컴퍼니코리아 대표",(주)LG 미등기임원,4년 0개월,-
25,LG,정현옥,남,1966년 02월,부사장,미등기,상근,고객가치혁신팀장,"알토대 MBA 석사
 LG전자 경영전략부문 경영기획/관리담당 전무",(주)LG 미등기임원,5년 1개월,-
