,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,상아프론테크,이상원,남,1954년 05월,회장,사내이사,상근,"대표이사
(각자대표)","연세대학교 경영대학원 졸업前 현대종합상사 근무
現 (주)상아프론테크 각자 대표이사 회장",본인,37년,2025년 03월 29일
1,상아프론테크,이성덕,남,1962년 04월,상무이사,미등기,상근,"기술지원부
사업부장","안의고등학교 졸업
現 (주)상아프론테크 상무",임원,36년,-
2,상아프론테크,김경진,남,1967년 11월,상무이사,미등기,상근,"CCL사업부
부사업부장","성균관대학교 화학공학과 졸업
前 두산전자 근무
現 (주)상아프론테크 전무",임원,2개월,-
3,상아프론테크,이준섭,남,1985년 09월,상무이사,미등기,상근,"신사업전략팀
팀장","코넬대학원 행동경제학 졸업
現 (주)상아프론테크 상무","특수
관계인",4년,-
4,상아프론테크,박권필,남,1960년 03월,사외이사,사외이사,비상근,사외이사,"고려대 화학공학과 공학박사
前 LG화학 중앙연구소 연구원
現 순천대학교 화학공학과 교수",임원,9개월,2025년 03월 29일
5,상아프론테크,김연배,남,1953년 11월,감사,감사,상근,감사,"前 조흥은행 근무
前 에스엠포트 재무이사 근무
現 (주)상아프론테크 상임감사",임원,12년,2025년 03월 29일
6,상아프론테크,이문호,남,1941년 10월,명예회장,미등기,상근,"기획관리부
임원",상아프론테크 명예회장,"특수
관계인",37년,-
7,상아프론테크,이상열,남,1962년 06월,사장,사내이사,상근,"대표이사
(각자대표)","숭실대학원 기계공학과 졸업
現 (주)상아프론테크 각자 대표이사 사장","특수
관계인",32년,2025년 03월 29일
8,상아프론테크,이상식,남,1966년 10월,전무이사,미등기,상근,EEM사업부장,"숭실대학교 졸업
前 원진레이온 근무
現 (주)상아프론테크 전무","특수
관계인",29년,-
9,상아프론테크,이상만,남,1966년 09월,전무이사,미등기,상근,사업관리 담당,"홍익대학교 졸업
前 (주)GM코리아 근무
現 (주)상아프론테크 전무","특수
관계인",10년,-
10,상아프론테크,김재연,남,1965년 10월,전무이사,미등기,상근,"기획관리부
사업부장","서울대학교 국제경제학 졸업
前 삼성SDI 근무
現 (주)상아프론테크 전무",임원,5년,-
11,상아프론테크,이우형,남,1957년 08월,전무이사,미등기,상근,헝가리법인장,"경희대 기계공학과 졸업
現 (주)상아프론테크 전무",임원,2년,-
12,상아프론테크,우병찬,남,1967년 09월,전무이사,미등기,상근,"개발혁신
센터장","숭실대학교 공과대학 졸업
現 (주)상아프론테크 상무",임원,30년,-
13,상아프론테크,정지홍,남,1970년 04월,상무이사,사내이사,상근,기술연구소장,"숭실대학원 유기합성과 졸업
現 (주)상아프론테크 상무",임원,27년,2024년 03월 23일
