,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321001279,Y,00155124,평화홀딩스,김종석,남,1953년 02월,"대표이사
회장",사내이사,상근,"업무
총괄","- 인하대학교 공과대학 금속공학과
- 평화오일씰공업(주) 이사 회장
- 現평화산업(주) 대표이사
- 現평화홀딩스(주) 대표이사",본인,"45년
6개월",2024년 03월 29일
1,20230321001279,Y,00155124,평화홀딩스,김경운,남,1974년 12월,상무,미등기,상근,"구매
관리","- 계명대학교 무역학과
- 평화홀딩스(주) 부장",-,"23년
7개월",-
2,20230321001279,Y,00155124,평화홀딩스,박재우,남,1970년 08월,이사,미등기,상근,"자금
관리","- 대구대학교 일어일문학과
- 평화홀딩스(주) 부장",-,"27년
1개월",-
3,20230321001279,Y,00155124,평화홀딩스,조영권,남,1972년 02월,이사,미등기,상근,"경영
관리","- 인디애나대학교 MBA
- 평화홀딩스(주) 부장",-,"22년
1개월",-
4,20230321001279,Y,00155124,평화홀딩스,김동환,남,1972년 03월,이사,미등기,상근,"원가
관리","- 대구대학교 회계학과
- 평화홀딩스(주) 부장",-,"16년
9개월",-
5,20230321001279,Y,00155124,평화홀딩스,이상욱,남,1974년 07월,이사,미등기,상근,"정보
지원","- 대구공업전문대학 산업디자인과
- 평화홀딩스(주) 부장",-,"18년
8개월",-
6,20230321001279,Y,00155124,평화홀딩스,황순용,남,1956년 10월,"대표이사
부회장",사내이사,상근,"업무
총괄","- 동아대학교 경제학과
- 현대모비스 상무
- 現 평화오일씰공업㈜ 이사
- 現 평화기공㈜ 이사
- 現 평화씨엠비㈜ 이사
- 現 ㈜평화이엔지 이사
- 現 ㈜피엔디티 이사
- 現 예원파트너스㈜ 이사
- 現 엘리먼트식스㈜ 이사
- 現 평화산업(주) 대표이사
- 現 (주)피에프에스 대표이사
- 現 창인인재개발원(주) 대표이사",-,"7년
4개월",2023년 03월 26일
7,20230321001279,Y,00155124,평화홀딩스,김주영,남,1982년 09월,부사장,사내이사,상근,"업무
총괄",- Loyola University 경영학과- 現 평화기공㈜ 대표이사- 現 평화씨엠비㈜ 대표이사- 現 ㈜평화이엔지 대표이사- 現 평화홀딩스(주) 부사장,자,"10년
3개월",2023년 03월 30일
8,20230321001279,Y,00155124,평화홀딩스,백기현,남,1964년 10월,전무,사내이사,상근,"관리
총괄","- 계명대학교 경제학과
- 평화홀딩스(주) 부장
- 평화오일씰공업(주) 이사
- 現평화홀딩스(주) 전무",-,"10년
3개월",2024년 03월 29일
9,20230321001279,Y,00155124,평화홀딩스,김현덕,남,1970년 05월,사외이사,사외이사,비상근,"감사
위원","- 경북대학교 전자공학과 
- 한국과학기술원 전자전산  학부 박사
- 경북대학교 3D융합기술지원센터장 
- 경북대학교 전자공학부 교수 
- 경북대학교 첨단정보통신융합기술원장",-,"4년
9개월",2024년 03월 29일
10,20230321001279,Y,00155124,평화홀딩스,우동기,남,1952년 05월,사외이사,사외이사,비상근,"감사
위원","- 영남대학교 행정학 학사
- 쓰쿠바대학교 대학원 사회공학 박사- 영남대학교 행정학과 교수- 영남대학교 총장 - 대구시 교육청 교육감- 2.28 민주운동기념사업회 회장
- 대구가톨릭대학교 총장
- 現 국가균형발전위원회 위원장",-,"3년
10개월",2023년 03월 26일
11,20230321001279,Y,00155124,평화홀딩스,문병우,남,1969년 01월,사외이사,사외이사,비상근,"감사
위원","- 경북대학교 회계학과- 삼일일회계법인 근무- 대구광역시 결산검사위원- 대구광역시 달서구 결산검사위원
- 現수성문화원 감사
- 現대구지방국세청 조세범칙조사
   심의위원
- 現세영회계법인 이사",-,3년,2024년 03월 29일
12,20230321001279,Y,00155124,평화홀딩스,유현재,남,1961년 07월,전무,미등기,상근,"글로벌
영업","- 성균관대학교 기계공학과
- 기아자동차 근무
- DENSO KOREA 이사",-,"1년
1개월",-
13,20230321001279,Y,00155124,평화홀딩스,김대환,남,1968년 04월,상무,미등기,상근,"재무
회계","- 계명대학교 회계학과
- 평화홀딩스(주) 부장",-,"9년
4개월",-
