,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230328000107,Y,00123772,부국증권,박현철,남,1964년 02월,"대표이사
사장",사내이사,상근,업무총괄,"한양대 행정대학원 석사
유리자산운용 대표이사 사장
부국증권(주) 대표이사 사장",-,2019년03월22일~,2023년 03월 25일
1,20230328000107,Y,00123772,부국증권,김훈,남,1965년 10월,전무,미등기,상근,IB사업총괄본부장,"연세대 경영학
부국증권(주) 전무",-,2007년07월01일~,2022년 12월 31일
2,20230328000107,Y,00123772,부국증권,이동욱,남,1968년 12월,전무,미등기,상근,금융솔루션총괄본부장,"고려대 경영학
부국증권(주) 전무",-,2005년04월01일~,2022년 12월 31일
3,20230328000107,Y,00123772,부국증권,공일환,남,1964년 10월,전무,미등기,상근,홀세일본부장,"한양대 경영학
부국증권(주) 전무",-,2013년01월04일~,2022년 12월 31일
4,20230328000107,Y,00123772,부국증권,이상인,남,1967년 10월,전무,미등기,상근,자본시장본부장,"한국외대 불어학
부국증권(주) 전무",-,2014년04월29일~,2022년 12월 31일
5,20230328000107,Y,00123772,부국증권,송정우,남,1972년 10월,전무,미등기,상근,FICC본부장,"연세대 경영학
부국증권(주) 상무
부국증권(주) 전무",-,2014년12월15일~,2022년 12월 31일
6,20230328000107,Y,00123772,부국증권,이홍규,남,1968년 09월,상무,미등기,상근,기업솔루션본부,"중앙대 경제학
서강대 경제학 석사
부국증권(주) 상무",-,2014년01월02일~,2022년 12월 31일
7,20230328000107,Y,00123772,부국증권,정내혁,남,1971년 07월,상무,미등기,상근,IB사업2본부장,"전남대 경영학
부국증권(주) 상무",-,2008년05월20일~,2022년 12월 31일
8,20230328000107,Y,00123772,부국증권,왕진기,남,1968년 05월,상무,미등기,상근,채권영업본부장,"경희대 경영학
부국증권(주) 상무",-,2012년09월01일~,2022년 12월 31일
9,20230328000107,Y,00123772,부국증권,정석문,남,1973년 03월,상무,미등기,상근,투자금융본부장,"연세대 경영학
부국증권(주) 상무보
부국증권(주) 상무",-,2015년06월02일~,2022년 12월 31일
10,20230328000107,Y,00123772,부국증권,정일천,남,1973년 01월,상무,미등기,상근,IB사업본부,"성균관대 경영학
부국증권(주) 이사보
부국증권(주) 상무보
부국증권(주) 상무",-,2013년05월04일~,2022년 12월 31일
11,20230328000107,Y,00123772,부국증권,신성운,남,1963년 03월,전무이사,사내이사,상근,기업금융본부장,"성균관대 경영학
부국증권(주) 상무이사
부국증권(주) 전무이사",-,1987년02월02일~,2023년 03월 25일
12,20230328000107,Y,00123772,부국증권,설동록,남,1974년 10월,상무,미등기,상근,기업솔루션본부장,"중앙대 경영학
현대카드 부장
부국증권(주) 상무보
부국증권(주) 상무",-,2019년01월31일~,2022년 12월 31일
13,20230328000107,Y,00123772,부국증권,김주일,남,1972년 08월,상무,미등기,상근,채권금융본부장,"서울대 임산공학
부국증권(주) 상무보
부국증권(주) 상무",-,2016년02월11일~,2022년 12월 31일
14,20230328000107,Y,00123772,부국증권,윤국현,남,1961년 08월,상무보,미등기,상근,영업부,"경남대 무역학
부국증권(주) 상무보",-,1989년08월07일~,2022년 12월 31일
15,20230328000107,Y,00123772,부국증권,문희열,남,1964년 03월,상무보,미등기,상근,전산부장,"홍익대 전자계산학
부국증권(주) 부장
부국증권(주) 이사보
부국증권(주) 상무보",-,1992년09월21일~,2022년 12월 31일
16,20230328000107,Y,00123772,부국증권,김명섭,남,1966년 01월,상무보,미등기,상근,영업부,"동국대 경제학
부국증권(주) 부장
부국증권(주) 이사보
부국증권(주) 상무보",-,1989년08월28일~,2022년 12월 31일
17,20230328000107,Y,00123772,부국증권,여상용,남,1965년 01월,상무보,미등기,상근,금융상품부,"영남대 무역학
SK증권 부장
부국증권(주) 상무보",-,2019년04월15일~,2022년 12월 31일
18,20230328000107,Y,00123772,부국증권,강승훈,남,1975년 03월,상무보,미등기,상근,IB사업본부,"서울대 경제학
부국증권(주) 이사보
부국증권(주) 상무보",-,2008년05월21일~,2022년 12월 31일
19,20230328000107,Y,00123772,부국증권,최혁,남,1973년 09월,상무보,미등기,상근,FICC본부,"한양대 경제학
부국증권(주) 이사보
부국증권(주) 상무보",-,2015년01월01일~,2022년 12월 31일
20,20230328000107,Y,00123772,부국증권,김태연,남,1974년 09월,상무보,미등기,상근,FICC본부,"서강대 경제학
부국증권(주) 이사보
부국증권(주) 상무보",-,2014년12월08일~,2022년 12월 31일
21,20230328000107,Y,00123772,부국증권,정수근,남,1974년 03월,상무보,미등기,상근,FICC본부,"광주대 신문방송학
경희대 저널리즘학 석사
부국증권(주) 이사보
부국증권(주) 상무보",-,2017년10월23일~,2022년 12월 31일
22,20230328000107,Y,00123772,부국증권,유준상,남,1965년 04월,전무이사,사내이사,상근,경영전략본부장,"한양대 회계학
유리자산운용 전무이사
부국증권(주) 전무이사",-,2021년03월26일~,2023년 03월 25일
23,20230328000107,Y,00123772,부국증권,표현용,남,1968년 09월,상무보,미등기,상근,채권시장부,"고려대 경제학
부국증권(주) 이사보
부국증권(주) 상무보",-,2014년08월01일~,2022년 12월 31일
24,20230328000107,Y,00123772,부국증권,백승우,남,1974년 07월,상무보,미등기,상근,채권금융본부,"서강대 경영학
부국증권(주) 이사보
부국증권(주) 상무보",-,2017년02월13일~,2022년 12월 31일
25,20230328000107,Y,00123772,부국증권,윤성택,남,1975년 02월,상무보,미등기,상근,프로젝트금융본부장,"George Washington Univ.
국제경영학
부국증권(주) 이사보
부국증권(주) 상무보",-,2017년03월17일~,2022년 12월 31일
26,20230328000107,Y,00123772,부국증권,이제석,남,1972년 03월,상무보,미등기,상근,투자개발부장,"충주대 토목공학
강원대 부동산학 석사
KTB투자증권 이사대우
부국증권(주) 상무보",-,2019년12월26일~,2022년 12월 31일
27,20230328000107,Y,00123772,부국증권,김민호,남,1974년 01월,상무보,미등기,상근,FICC본부,"연세대 경제학
서강대 금융경제학 석사
코리아에셋 상무보
NH투자증권 이사대우
부국증권(주) 상무보",-,2020년05월25일~,2022년 12월 31일
28,20230328000107,Y,00123772,부국증권,정영진,남,1972년 07월,상무보,미등기,상근,FIS부장,"경남대 경영학
부국증권(주) 이사보
부국증권(주) 상무보",-,2016년01월14일~,2022년 12월 31일
29,20230328000107,Y,00123772,부국증권,신인식,남,1974년 02월,상무보,미등기,상근,FICC본부,"서강대 사회학
메리츠종합금융증권 부장
부국증권(주) 이사보
부국증권(주) 상무보",-,2018년03월19일~,2022년 12월 31일
30,20230328000107,Y,00123772,부국증권,진수근,남,1969년 02월,상무보,미등기,상근,금융상품부,"홍익대 경영학
부국증권(주) 부장
부국증권(주) 이사보
부국증권(주) 상무보",-,1996년12월16일~,2022년 12월 31일
