,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,에어부산,안병석,남,1963년 05월,대표이사,사내이사,상근,대표이사,"중앙대학교 회계학과
前) 아시아나항공 중국지역본부장
前) 아시아나항공 경영관리본부장
現) 에어부산 대표이사","계열회사 임원
[에어부산(주)]","2021.03.31
~현재",2024년 03월 30일
1,에어부산,정창재,남,1963년 03월,상무이사,미등기,상근,안전본부장,"공군사관학교 조종
국방대학교 안보정책학 석사
前) 국방부 국방대학교 합동교리발전부 
운용교리실 총괄연구관
前) 에어부산 안전보안실 실장
現) 에어부산 안전본부장","계열회사 임원
[에어부산(주)]","2009.12.11
~현재",-
2,에어부산,"송광행
주3)",남,1968년 01월,기타비상무이사,기타비상무이사,비상근,이사," 前) 부산시 신공항 추진본부장
前) 에어부산 사외이사
前) 부산시 인재개발원장
前) 부산진해경제자유구역청 행정개발본부장
前)부산시 신공항추진본부장","계열회사 임원
[에어부산(주)]","2022.03.31
~2023.03.31",2025년 03월 31일
3,에어부산,마호진,남,1969년 01월,임원대행,미등기,상근,영업본부장,"중앙대학교 경영학교 졸업
前) 아시아나항공 한국지역본부 판매, 기획팀장
前) 아시아나항공 여객본부 영업전략2팀 팀장
前) 아시아나항공 상용판매팀 팀장
現) 에어부산 영업본부장","계열회사 임원
[에어부산(주)]","2022.04.18
~현재",-
4,에어부산,"배영국
주1)",남,1969년 01월,상무이사,사내이사,상근,경영본부장,"한양대학교 경영학과
前) 아시아나항공 회계팀장
前) 아시아나항공 자회사관리 TF팀장
現) 에어부산 경영본부장","계열회사 임원
[에어부산(주)]","2021.03.31
~2023.03.20",2024년 03월 30일
5,에어부산,정인호,남,1964년 11월,사외이사,사외이사,비상근,감사위원장,"서울대학교 경제학과
前) 유안타증권 Capital Markets본부장 前) 유안타증권 기업금융본부장
現) 현대자산운용 FIB부문 대표","계열회사 임원
[에어부산(주)]","2021.03.31
~현재",2024년 03월 30일
6,에어부산,정영무,남,1960년 01월,사외이사,사외이사,비상근,감사위원,서울대학교 정치학과前) 제 18대 한겨레신문 대표이사사장前) 한국디지털뉴스협회 회장現) 한겨레신문 고문,"계열회사 임원
[에어부산(주)]","2021.03.31
~현재",2024년 03월 30일
7,에어부산,신정택,남,1948년 06월,기타비상무이사,기타비상무이사,비상근,감사위원,"동아대학교 경영학과
동아대학교 경영대학원 석사
前) 에어부산 대표이사
前) 부산상공회의소 회장
現) ㈜ 세운철강 회장","계열회사 임원
[에어부산(주)]","2011.03.17
~현재",2023년 03월 27일
8,에어부산,박동석,남,1979년 02월,기타비상무이사,기타비상무이사,비상근,이사,"前) 부산시 인재개발원장
前) 부산시 신공항추진본부장","계열회사 임원
[에어부산(주)]","2020.03.27
~2022.07.04",2023년 03월 27일
9,에어부산,"진종섭
주2)",남,1967년 02월,기타비상무이사,기타비상무이사,비상근,이사,"前) 아시아나항공 자금팀장
前) 아시아나항공 전략기획담당
現) 아시아나항공 전략기획본부장
現) 에어서울 사내이사","계열회사 임원
[아시아나항공(주)]
[에어서울(주)]
[아시아나에어포트(주)]","2020.03.27
~현재",2023년 03월 27일
10,에어부산,곽창용,남,1967년 04월,상무이사,미등기,상근,영업본부장,"부산대학교 일어일문학과
前) 에어부산 후쿠오카지점장
前) 에어부산 나리타지점장
前) 에어부산 경영지원팀장
前) 에어부산 영업본부장","계열회사 임원
[에어부산(주)]","2008.07.01
~2022.04.17",-
11,에어부산,김재수,남,1966년 06월,상무이사,미등기,상근,정비본부장,"서울대학교 조선해양공학과
서울대학교 조선해양공학과 대학원
서강대학교 (MBA)
아시아나항공 (91.12~17.12) 근무
現) 에어부산 정비본부장","계열회사 임원
[에어부산(주)]","2018.01.01
~현재",-
