,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,서부T&D,승만호,남,1957년 07월,대표이사,사내이사,상근,경영총괄,"서울대학교 졸업
서울대 대학원 경영학 석사
(주)엠와이에이치 대표이사",임원,"424
개월",2023년 03월 24일
1,서부T&D,김길남,남,1958년 03월,상무,미등기,상근,"물류사업부
관리","한양대학교 토목공학과 졸업
서울시 도시계획국 지역계획팀장
서울시 안전총괄본부 도로시설과장",-,"28
개월",-
2,서부T&D,승우진,남,1989년 02월,이사,사내이사,상근,재무총괄,"영국 옥스퍼드 대학교 석사 졸업
(주)오진엠에이치 사내이사
오진교역(주) 대표이사 ",임원,"45
개월",2022년 03월 26일
3,서부T&D,강창구,남,1948년 11월,부사장,미등기,상근,"물류사업부
총괄","육군사관학교 졸업
한양대 대학원 도시계획학 석사
서울시 지하철건설본부 본부장",-,"200
개월",-
4,서부T&D,최현지,남,1964년 10월,부사장,사내이사,상근,경영총괄,"서울대학교 졸업
서울대 대학원 경영학 석사
신한은행 대기업본부장",-,"34
개월",2024년 03월 30일
5,서부T&D,최수현,남,1955년 08월,사외이사,사외이사,비상근,사외이사,"서울대학교 졸업
제 25회 행정고시
금융감독원 원장",-,"34
개월",2023년 03월 24일
6,서부T&D,김태진,남,1962년 02월,사외이사,사외이사,비상근,사외이사," 행복나래㈜ 대표이사 사장
SK네트웍스㈜ Energy & Car부문
사장 ",-,"21
개월",2024년 03월 30일
7,서부T&D,최한준,남,1960년 12월,감사,감사,상근,감사,"용산구의회 사무국장
전국시장·군수·구청장 협의회
기획관리국장",-,"21
개월",2024년 03월 30일
8,서부T&D,남주성,남,1959년 03월,전무,미등기,상근,"스퀘어원
관리담당","육군사관학교 졸업
한양대학교 행정학 박사
한국수력원자력 상임감사위원",-,"42
개월",-
9,서부T&D,김찬회,남,1967년 01월,상무,미등기,상근,"스퀘어원
영업담당","한남대학교 경제학과 졸업
DKSH KOREA Luxury Team 상무",-,"80
개월",-
10,서부T&D,송상원,남,1965년 10월,상무,미등기,상근,호텔사업,"인하대학교 경영학과 졸업
대우자동차(주) 기획실
(주)신세계조선호텔 업무지원실",-,"46
개월",-
