,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,풀무원,이효율,남,1957년 06월,총괄CEO,사내이사,상근,총괄CEO 대표이사,서강대 철학과,계열회사 임원,39년 3개월,2025년 03월 29일
1,풀무원,김우진,남,1970년 05월,이사,사외이사,비상근,"감사위원회
전략위원회
사외이사후보추천위원회"," 現 서울대 경영전문대학원 재무금융 교수
現 한국거래소 시장감시위원회 규율위원회 위원
現 삼성 준법감시위원회 위원",계열회사, 9개월,2025년 03월 29일
2,풀무원,이지윤,여,1965년 01월,이사,사외이사,비상근,"전략위원회
사외이사평가위원회
ESG위원회"," 現 한국수력원자력 사외이사
現 플레시먼힐러드코리아 상임고문
前 서울시설공단 이사장",계열회사,8개월,2025년 04월 26일
3,풀무원,홍성일,남,1963년 03월,실장,미등기,상근,홍보실장,-,계열회사 임원,-,-
4,풀무원,두진우,남,1965년 03월,대표,미등기,상근,중국MBU 대표,-,계열회사 임원,-,-
5,풀무원,이상윤,남,1961년 08월,원장,미등기,상근,풀무원기술원장,-,계열회사 임원,-,-
6,풀무원,유원무,남,1964년 05월,실장,미등기,상근,바른마음경영실장,-,계열회사 임원,-,-
7,풀무원,송기정,남,1971년 08월,실장,미등기,상근,정보기술실장,-,계열회사 임원,-,-
8,풀무원,김종헌,남,1967년 08월,실장,미등기,상근,재무관리실장,"경북대 회계학과
희성소재 CFO
LG유플러스 금융팀장",계열회사 임원,4년 8개월,-
9,풀무원,김일출,남,1973년 08월,센터장,미등기,상근,PIP센터장,"고려대 화학공학 석사
CJ제일제당 근무
대상 근무",계열회사 임원,3년 6개월,-
10,풀무원,김태석,남,1966년 01월,센터장,미등기,상근,P&P개발1실장,-,계열회사 임원,-,-
11,풀무원,남승우,남,1952년 05월,이사회 의장,기타비상무이사,비상근,풀무원 이사회 의장,"서울대 법대
현대건설 근무",본인,39년,2024년 03월 30일
12,풀무원,조상우,남,1963년 11월,실장,미등기,상근,P&P개발2실장,-,계열회사 임원,-,-
13,풀무원,김상구,남,1967년 07월,실장,미등기,상근,식품안전실장,"일리노이 공과대학 생물공학 박사
싱가폴 국립연구소 근무",계열회사 임원,4년 11개월,-
14,풀무원,김성훈,남,1971년 05월,실장,미등기,상근,디지털혁신실장,"한국외국어대 경영정보학
IBM 근무",계열회사 임원,2년 11개월,-
15,풀무원,박광순,남,1965년 02월,대표,미등기,상근,통합운영FU 대표,청주대 산업공학,계열회사 임원,3년 9개월,-
16,풀무원,전승배,남,1970년 03월,담당,미등기,상근,전략지원담당,-,계열회사 임원,-,-
17,풀무원,김동현,남,1967년 01월,담당,미등기,상근,학습혁신담당,-,계열회사 임원,-,-
18,풀무원,이정언,남,1969년 10월,담당,미등기,상근,경영진단담당,한양대학교 회계학,계열회사 임원,1년2개월,-
19,풀무원,황보학,남,1968년 01월,센터장,미등기,상근,GMC PTC 센터장,-,계열회사 임원,-,-
20,풀무원,이상부,남,1962년 01월,원장,사내이사,상근,풀무원 전략경영원장,"아주대 경영학과
풀무원푸드앤컬처(구.이씨엠디) 경영지원실장",계열회사 임원,34년 5개월,2024년 03월 29일
21,풀무원,이경미,여,1974년 08월,이사,사외이사,비상근,"감사위원회
사외이사후보추천위원회
총괄CEO후보추천위원회","연세대학교 경영학과 교수
現 서울대학교 경영학과 교수",계열회사 사외이사,3년 9개월,2025년 03월 29일
22,풀무원,김영환,남,1958년 02월,이사,사외이사,비상근,"감사위원회
사외이사후보추천위원회
총괄CEO후보추천위원회","KT 고객부문 부문장
KT 비즈니스 부문장
KT 대외협력실 실장
KT네트웍스 대표이사
現 인공지능연구원장",계열회사,2년 9개월,2023년 03월 29일
23,풀무원,심수옥,여,1962년 01월,이사,사외이사,비상근,"ESG위원회
전략위원회
사외이사평가위원회","삼성전자 글로벌마케팅 실장, 부사장
성균관대학교 경영대학 산학교수
現 성균관대학교 경영전문대학원 교수",계열회사,2년 9개월,2023년 03월 29일
24,풀무원,원혜영,남,1951년 09월,이사,사외이사,비상근,"ESG위원회
전략위원회
보상위원회","국회의원
現 (사)웰다잉시민운동 공동대표",계열회사,1년 9개월,2024년 03월 24일
25,풀무원,김덕균,남,1975년 09월,이사,사외이사,비상근,"ESG위원회
보상위원회
사외이사평가위원회","Tmax 그룹 기획조정실 상무보
現 IBK투자증권 PE본부 본부장",계열회사,1년 9개월,2024년 03월 24일
26,풀무원,한찬식,남,1968년 07월,이사,사외이사,비상근,"감사위원회
보상위원회
사외이사후보추천위원회","동부지방검찰청 검사장
現 김앤장 변호사",계열회사, 9개월,2025년 03월 29일
