,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230323001296,Y,00115977,아이에스동서,권민석,남,1978년 02월,사내이사,사내이사,상근,"경영전반
총      괄","미 보스턴대학교 경제학과
연세대학교 MBA
일신건설산업(주) 대표이사",임원,"2005년 01월
~ 현재",2024년 03월 26일
1,20230323001296,Y,00115977,아이에스동서,강혜정,여,1978년 04월,사외이사,사외이사,비상근,경영전반업무,"연세대학교 성악과
Mannes college of music 석사 및
 최고연주자 과정 졸업(미국 뉴욕)
현) 계명대학교 음악공연예술대학 교수",-,"2022년 03월
~ 2025년 03월",2025년 03월 25일
2,20230323001296,Y,00115977,아이에스동서,허석헌,남,1964년 04월,대표이사,사내이사,상근,"건설사업
총      괄","동아대학교 경제학과
일신건설산업(주) 개발영업본부장
현) 아이에스동서(주) 대표이사",계열회사 임원,"1992년 07월
~ 현재",2024년 03월 26일
3,20230323001296,Y,00115977,아이에스동서,정원호,남,1964년 04월,대표이사,사내이사,상근,"콘크리트사업
총      괄","동국대학교 행정학과
아이에스동서(주) 제조총괄
현) 아이에스동서(주) 대표이사",계열회사 임원,"2002년 06월
~ 현재",2024년 03월 26일
4,20230323001296,Y,00115977,아이에스동서,김갑진,남,1967년 06월,대표이사,사내이사,상근,"경영관리
총      괄","경북대학교 회계학과
일신건설산업(주) 관리본부장
현) 아이에스동서(주) 대표이사",계열회사 임원,"2007년 02월
~ 현재",2024년 03월 26일
5,20230323001296,Y,00115977,아이에스동서,박창하,남,1968년 12월,사외이사,사외이사,비상근,경영전반업무,"삼일회계법인 본부장
예일회계법인 전무
현)동아송강회계법인 대표이사",-,"2018년 03월
~ 2024년 03월",2024년 03월 26일
6,20230323001296,Y,00115977,아이에스동서,김동건,남,1946년 11월,사외이사,사외이사,비상근,경영전반업무,"서울고등법원장
법무법인 바른 대표변호사
정부공직자윤리위원회 위원장
현) 법무법인 천우 변호사",-,"2021년 03월
~ 2024년 03월",2024년 03월 26일
7,20230323001296,Y,00115977,아이에스동서,이동근,남,1950년 03월,사외이사,사외이사,비상근,경영전반업무,"서울지방검찰청 서부지청 지청장
서울고등검찰청 검사
현) 이동근 법률사무소 ",-,"2021년 03월
~ 2024년 03월",2024년 03월 26일
8,20230323001296,Y,00115977,아이에스동서,이상언,남,1961년 11월,사외이사,사외이사,비상근,경영전반업무,"중앙일보시사미디어 대표이사
중앙일보 부사장
중앙일보에스(주) 대표이사
현) 중앙일보(주) 고문",-,"2021년 03월
~ 2024년 03월",2024년 03월 26일
9,20230323001296,Y,00115977,아이에스동서,이동대,남,1957년 01월,사외이사,사외이사,비상근,경영전반업무,"신한은행 기업그룹 부행장
제주은행 은행장
제주은행 상임고문",-,"2021년 03월
~ 2024년 03월",2024년 03월 26일
