,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230314000740,Y,00113526,대한항공,조원태,남,1976년 01월,회장,사내이사,상근,대표이사회장,인하대 경영학USC MBA대표이사 사장現 ㈜한진칼 대표이사,임원,2004.10.10~현재,2024년 03월 25일
1,20230314000740,Y,00113526,대한항공,장용성,남,1953년 10월,이사,사외이사,비상근,감사위원회 위원ESG위원회 위원,"전남대 행정학
한성대 경영학 박사미래에셋박현주재단 이사장 ('22~현재)한양대 경영대학 특임교수 ('20~현재)",-,2021.03.26~현재,2024년 03월 25일
2,20230314000740,Y,00113526,대한항공,이재민,남,1969년 02월,이사,사외이사,비상근,감사위원회 위원안전위원회 위원,"서울대 법학
Boston College Law School J.D
서울대 법학전문대학원 교수 ('13~현재)",-,2021.03.26~현재,2024년 03월 25일
3,20230314000740,Y,00113526,대한항공,김세진,남,1956년 02월,이사,사외이사,비상근,사외이사후보추천위원회 위원감사위원회 위원장,"연세대 경영학
예일대 경제학 박사
한국펀드평가 대표이사 사장 ('12~현재)",-,2021.04.27~현재,2024년 04월 26일
4,20230314000740,Y,00113526,대한항공,하은용,남,1961년 09월,부사장,미등기,상근,재무부문 부사장(CFO),연세대 경제학재무본부장,임원,"1988.01.11~2009.04.19
2013.01.11~현재",-
5,20230314000740,Y,00113526,대한항공,장성현,남,1969년 05월,부사장,미등기,상근,마케팅/IT부문 부사장(CMO) ,Johnson & Wales대 Hospitality Management오라클 영업부문장정보시스템실장 겸 CSS추진 사무국 IT 총괄,"계열회사의
임원",2017.04.01~현재,-
6,20230314000740,Y,00113526,대한항공,최정호,남,1964년 06월,부사장,미등기,상근,아시아나 인수통합 총괄 겸 Recovery 추진 총괄 겸기내 및 기내식 서비스 개선 책임 부사장,연세대 응용통계학진에어 대표이사,-,1988.01.11~2016.01.112022.01.13~현재,-
7,20230314000740,Y,00113526,대한항공,유종석,남,1960년 01월,부사장,미등기,상근,"아시아나 인수통합 기술부문 
총괄 겸 Recovery 추진 
Operation부문 담당 겸 
정비 및 항공안전보안 부문 책임 부사장",서울대 기계공학한국공항(주) 대표이사,-,1986.01.16~2019.12.012022.01.13~현재,-
8,20230314000740,Y,00113526,대한항공,김윤휘,남,1961년 05월,전무,미등기,상근,경영전략본부장,인하대 산업공학경영전략본부 경영기획담당,-,1988.02.01~2016.01.112020.07.01~현재,-
9,20230314000740,Y,00113526,대한항공,이준구,남,1960년 07월,전무,미등기,상근,법무 총괄,서울대 법학(주)한진칼 법무담당,-,1991.11.11~2014.09.182022.04.01~현재,-
10,20230314000740,Y,00113526,대한항공,엄재동,남,1961년 07월,전무,미등기,상근,화물사업본부장,서울대 독어독문학화물영업부 담당,-,1988.01.11~현재,-
11,20230314000740,Y,00113526,대한항공,우기홍,남,1962년 12월,사장,사내이사,상근,대표이사사장,서울대 경영학경영전략본부장,-,1987.02.23~현재,2023년 03월 26일
12,20230314000740,Y,00113526,대한항공,"Lopez 
Meyer 
Gilberto",남,1963년 10월,전무,미등기,상근,항공안전보안실장,멕시코국립자치대 법학IATA 안전/운항 부문 총괄,-,2021.06.22~현재,-
13,20230314000740,Y,00113526,대한항공,조성배,남,1963년 03월,전무,미등기,상근,자재 및 시설 부문 총괄,서울대 항공공학자재부 담당 겸 환경건설관리부 담당,-,1986.02.15~2018.03.182020.11.01~현재,-
14,20230314000740,Y,00113526,대한항공,이기광,남,1961년 05월,전무 ,미등기,상근,커뮤니케이션실장,연세대 정치외교학커뮤니케이션실 국내홍보담당,-,1987.01.12~현재,-
15,20230314000740,Y,00113526,대한항공,이상기,남,1962년 07월,전무,미등기,상근,종합통제본부장,항공대 항공관리학종합통제본부장 겸 종합통제부 담당,-,1988.02.01~현재,-
16,20230314000740,Y,00113526,대한항공,황인종,남,1959년 04월,전무,미등기,상근,정비본부장,항공대 항공기계학정비본부 부본부장 겸 운항점검정비공장장,"계열회사의 
임원",1987.02.02~현재,-
17,20230314000740,Y,00113526,대한항공,김태준,남,1961년 11월,전무,미등기,상근,국제업무실장,건국대 불어불문학SKYTEAM 사무국 담당,-,1988.01.25~현재,-
18,20230314000740,Y,00113526,대한항공,박정우,남,1965년 01월,전무,미등기,상근,항공우주사업본부장,서울대 항공공학품질경영부 담당,-,1987.02.02~현재,-
19,20230314000740,Y,00113526,대한항공,오문권,남,1964년 10월,전무,미등기,상근,재무본부장,연세대 경영학진에어 인사재무본부장,"계열회사의
임원",1990.01.08~2016.01.112019.12.02~현재,-
20,20230314000740,Y,00113526,대한항공,김승복,남,1962년 06월,전무,미등기,상근,정책지원실장,한양대 회계학인력관리본부 경영지원담당,-,1990.08.06~현재,-
21,20230314000740,Y,00113526,대한항공,이진호,남,1965년 05월,전무,미등기,상근,미주지역본부장,연세대 행정학여객사업본부장,"계열회사의 
임원",1988.01.25~현재,-
22,20230314000740,Y,00113526,대한항공,이수근,남,1960년 06월,부사장,사내이사,상근,안전보건 총괄 겸Operation부문 부사장(CSO),인하대 항공공학기술부문 부사장 겸 정비본부장現 아이에이티㈜ 대표이사,"계열회사의 
임원",1986.01.16~2023.01.31,2023년 03월 26일
23,20230314000740,Y,00113526,대한항공,강두석,남,1966년 12월,전무,미등기,상근,인력관리본부장,서울대 경영학인사전략실장,-,1989.01.09~현재,-
24,20230314000740,Y,00113526,대한항공,송보영,남,1965년 02월,전무,미등기,상근,여객사업본부장,고려대 경제학미주지역본부장,-,1988.01.11~현재,-
25,20230314000740,Y,00113526,대한항공,김완태,남,1960년 06월,전무,미등기,상근,운항본부장,항공대 항공운항학운항본부 부본부장 겸 운항승무부 담당,-,1990.07.02~현재,-
