,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,제일약품,성석제,남,1960년 12월,"대표이사
사장",사내이사,상근,총괄,"한양대대학원 경영학과
한국화이자제약(주)영업,마케팅,
영업관리,노사담당 부사장",-,6년,2023년 03월 24일
1,제일약품,한상우,남,1983년 02월,전무이사,미등기,상근,마케팅,"서울대 대학원 경영학과
삼성전자근무
현)마케팅본부 전무",-,6년,-
2,제일약품,이영호,남,1969년 02월,상무이사,미등기,상근,품질,"충북대 약학과
한국유나이티드 제약품질본부장
다림바이오텍 공장장
현)품질경영본부장",-,2년,-
3,제일약품,심상영,남,1970년 01월,상무이사,미등기,상근,생산,"서울대 제약학과
강원대 대학원 (박사)
CJ헬스케어, 비씨월드제약,
에이치엘비제약 공장장
현)생산본부장",-,2년,-
4,제일약품,이찬권,남,1960년 10월,상무이사,미등기,상근,안전관리,"해군사관학교 전자공학
제일약품 이사
현)최고안전책임자",-,6년,-
5,제일약품,김상주,남,1970년 11월,이사,미등기,상근,영업,"경남대 생물공학
제일약품 부장
현)영업부근무",-,6년,-
6,제일약품,전성현,남,1968년 03월,이사,미등기,상근,연구,"덕성여자대학원 약제학과
신풍제약연구원
대봉엘에스 융합기술연구소장
현)합성연구실장",-,6년,-
7,제일약품,안광현,남,1976년 12월,상무이사,미등기,상근,개발,"충남대 약학과 석사
LG생명과학 사업기획팀
(주)대웅 개발팀현)개발업무총괄본부장",-,6년,-
8,제일약품,김수미,여,1974년 01월,상무이사,미등기,상근,개발,"이화여대 약학과
LG화학 해외사업
현)글로벌사업총괄본부장",-,4년,-
9,제일약품,하용수,남,1964년 02월,이사,미등기,상근,안전보건,"계명대 경제학
총무부장
현)안전보건책임자",-,6년,-
10,제일약품,한상철,남,1976년 01월,사장,사내이사,상근,총괄,"로체스터대학원 경영학과
제일약품 부사장
현)제일파마홀딩스(주) 대표이사 겸직",임원,6년,2023년 03월 24일
11,제일약품,이창석,남,1960년 02월,전무이사,사내이사,상근,연구,"위스컨신주립대 화학과
LG생명과학 기술연구원
제일약품 신약연구2실장
현)중앙연구소장",-,6년,2025년 03월 23일
12,제일약품,노치국,남,1972년 05월,전무이사,사내이사,상근,영업총괄,"성균관대 화학과
제일약품 상무
현)영업본부장",-,6년,2025년 03월 23일
13,제일약품,김오식,남,1957년 09월,사외이사,사외이사,비상근,사외이사감사위원,"건국대 행정학
공정위규제개혁 작업단 부단장
김&조행정사 사무소대표",-,6년,2023년 03월 24일
14,제일약품,정호상,남,1976년 02월,사외이사,사외이사,비상근,사외이사감사위원,"연세대 컴퓨터
인하대 경영대학 교수",-,6년,2023년 03월 24일
15,제일약품,정병도,남,1975년 04월,사외이사,사외이사,비상근,사외이사감사위원,"펜실베니아주립대 산업공학
연세대 산업공학과 교수",-,3년,2023년 03월 24일
16,제일약품,이시범,남,1975년 09월,전무이사,미등기,상근,연구,"충남대학교 제제학 박사
드림파마 연구소 제제팀장
알보젠 연구소 제제팀장
애드파마 개발본부장
현) 제일약품 제제기술연구소 총괄",-,1년,-
17,제일약품,양동수,남,1973년 05월,전무이사,미등기,상근,마케팅,"한림대 유전공학
제일약품 상무
현)마케팅본부장",-,6년,-
