,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,현대건설,윤영준,남,1957년 12월,사장,사내이사,상근,대표이사,"연세대학원 환경관리학 석사
(전)(주)현대건설주택사업본부장",계열회사 임원,35년 5개월,2024년 03월 25일
1,현대건설,김태희,남,1965년 11월,전무,미등기,상근,건축사업부장,중앙대 건축공학 학사,-,32년,-
2,현대건설,박구용,남,1963년 10월,전무,미등기,상근,기술연구원장,옥스포드대학원 항만공학 박사,-,4년,-
3,현대건설,유명근,남,1968년 09월,전무,미등기,상근,경영지원본부장,"중앙대 행정학 학사
 前)현대자동차㈜ 상무",-,2년,-
4,현대건설,윤정일,남,1967년 09월,전무,미등기,상근,구매사업부장,"부산대 경영학 학사
  前)현대제철㈜ 상무",-,3년,-
5,현대건설,이우호,남,1962년 12월,전무,미등기,상근,토목국내사업실장,한양대학원 수자원및항만공학 석사,-,35년 6개월,-
6,현대건설,이중열,남,1964년 04월,전무,미등기,상근,GBC개발사업단장,"부산대 법학 학사
 前)기아㈜ 상무",-,1년 6개월,-
7,현대건설,이한우,남,1970년 09월,전무,미등기,상근,주택사업본부장,서울대 건축공학 학사,-,29년,-
8,현대건설,최재범,남,1965년 02월,전무,미등기,상근,개발사업부장,단국대 건축공학 학사,-,32년 6개월,-
9,현대건설,강용희,남,1963년 02월,상무,미등기,상근,토목해외사업실장,고려대 토목공학 학사,-,29년 6개월,-
10,현대건설,고현봉,남,1971년 08월,상무,미등기,상근,동남아주재 PD,인하대 건축공학 학사,-,25년,-
11,현대건설,김광평,남,1969년 05월,전무,사내이사,상근,재경본부장,"고려대 경제학 학사 
 (전)현대자동차㈜ 재경기획팀장",계열회사 임원,11년 9개월,2024년 03월 25일
12,현대건설,구영철,남,1972년 02월,상무,미등기,상근,전략기획사업부장,성균관대학원 건축공학 석사,-,25년,-
13,현대건설,김경수,남,1967년 05월,상무,미등기,상근,글로벌사업부장,한국외국어대 영문학 학사,-,27년 6개월,-
14,현대건설,김광수,남,1968년 08월,상무,미등기,상근,칠레 차카오 교량 공사 현장소장,서울대학원 토목공학 박사,-,21년 ,-
15,현대건설,김광재,남,1967년 05월,상무,미등기,상근,플랜트사업본부 PD,경희대 기계공학 학사,-,30년,-
16,현대건설,김기영,남,1973년 06월,상무,미등기,상근,토목사업기획실장,동국대 토목환경공학 학사,-, 23년 ,-
17,현대건설,김기홍,남,1971년 10월,상무,미등기,상근,비즈니스지원실장,한양대학원 건설관리 석사,-,25년 11개월,-
18,현대건설,김도형,남,1973년 07월,상무,미등기,상근,재무관리실장,서울대 경제학 학사,-,11년 9개월,-
19,현대건설,김영호,남,1969년 12월,상무,미등기,상근,파나마 메트로 3호선 현장소장,연세대 토목공학 학사,-,27년 6개월,-
