,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321001200,Y,00108135,녹십자홀딩스,허일섭,남,1954년 05월,"대표이사
회장",사내이사,상근,"대표이사
회장","서울대 경영학과
인디아나대 경영학 석사
휴스턴대 경영학 박사
[現]㈜녹십자홀딩스 대표이사 회장",본인,31년 9개월,2023년 03월 25일
1,20230321001200,Y,00108135,녹십자홀딩스,허진성,남,1983년 03월,실장,미등기,상근,전략기획부문 성장전략실장,"경희대 산업공학과
애리조나주립대 썬더버드대학원 경영학 석사
[前]㈜녹십자홀딩스 경영관리실 경영관리팀장
[現]㈜녹십자홀딩스 전략기획부문 성장전략실장",친인척,2년,-
2,20230321001200,Y,00108135,녹십자홀딩스,이진천,남,1971년 09월,실장,미등기,상근,CR혁신부문 DX실장,"아주대 수학과
아주대 경영정보학 석사
아주대 경영정보학 박사
[前] PWC컨설팅 전무
[前] 에이블컨설팅 대표이사
[現] CR혁신부문Dx실장 ",-,2년,-
3,20230321001200,Y,00108135,녹십자홀딩스,김중수,남,1968년 04월,실장,미등기,상근,경영지원실장,"한양대 도시공학과
한양대 도시공학 석사
[前]㈜녹십자홀딩스 경영지원실 자산관리팀장
[現]㈜녹십자홀딩스 경영지원실장",-,1년,-
4,20230321001200,Y,00108135,녹십자홀딩스,박세진,남,1972년 11월,실장,미등기,상근,CR혁신부문 브랜드실장,"ACADEMY OF ART UNIVERSITY 광고디자인학
[前] 제일기획
[前] PANCOM
[前] (주)녹십자웰빙 CB 본부장
[現]CR혁신부문 브랜드실장",-,1년,-
5,20230321001200,Y,00108135,녹십자홀딩스,박용태,남,1950년 05월,부회장,사내이사,상근,부회장,"한양대 금속공학과
[前]㈜녹십자피비엠 부회장
[現]㈜녹십자홀딩스 부회장",-,13년 9개월,2023년 03월 25일
6,20230321001200,Y,00108135,녹십자홀딩스,허용준,남,1974년 06월,대표이사,사내이사,상근,대표이사,"연세대 지구시스템과학과
위스콘신주립대 경영학 석사
[前]㈜녹십자홀딩스 경영관리실장
[現]㈜녹십자홀딩스 대표이사",친인척,14년 9개월,2023년 03월 25일
7,20230321001200,Y,00108135,녹십자홀딩스,김석화,남,1955년 03월,이사,사외이사,비상근,사외이사,"서울대 의대
서울대 의대 석, 박사
[前]한국생체재료학회 회장
[前]환자안전연구회 회장
[現]분당차병원 성형외과 교수",-,2년 9개월,2024년 03월 29일
8,20230321001200,Y,00108135,녹십자홀딩스,김상섭,남,1961년 11월,감사,감사,상근,감사,"한국외대 영어학과
[前](구)한국외환은행 뉴욕지점장
[前](구)한국외환은행 홍콩대표
[前]천안시청 기업 정책관",-,1년 10개월,2024년 03월 25일
9,20230321001200,Y,00108135,녹십자홀딩스,장평주,남,1962년 12월,부문장,미등기,상근,CR혁신부문장,"한양대 국어국문학과
 [前]㈜녹십자홀딩스 커뮤니케이션실장
[現]㈜녹십자홀딩스 CR혁신부문장",-,8년 2개월,-
10,20230321001200,Y,00108135,녹십자홀딩스,김연근,남,1973년 09월,실장,미등기,상근,경영관리실장(CFO),"서강대 경영학과
고려대 경영학 석사
[前]GS칼텍스(주) 근무
[前](주)GS 근무
[現]㈜녹십자홀딩스 경영관리실장(CFO)",-,3년,-
11,20230321001200,Y,00108135,녹십자홀딩스,서원규,남,1969년 01월,실장,미등기,상근,법무감사실장,"포항공대 화학과
포항공대 화학과 석사
Franklin Pierce Law center 법학 석사
[前]㈜녹십자홀딩스 법무팀장
[現]㈜녹십자홀딩스 법무감사실장",-,5년 7개월,-
12,20230321001200,Y,00108135,녹십자홀딩스,길준일,남,1975년 02월,실장,미등기,상근,전략기획부문 미래전략실장,"서강대 화학공학과
고려대 생명공학 석사
고려대 경영학 석사
[前]NHN인베스트먼트 이사
[現]㈜녹십자홀딩스 전략기획부문 미래전략실장",-,2년 5개월,-
