,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,E1,구자용,남,1955년 03월,회장,사내이사,상근,"LPG 사업부문 및
사업지원부문 대표이사"," 고려대 무역학과 졸업
중앙대 국제경영대학원 졸업
前 ㈜E1 대표이사 사장",최대주주의 제,22년,2023년 03월 24일
1,E1,김상무,남,1968년 12월,상무,미등기,상근,Trading본부장,"경희대 영어영문학과 졸업
前 ㈜E1 Trading부문장",-,28년,-
2,E1,김상훈,남,1967년 11월,상무,미등기,상근,해외사업본부장,"고려대 경영학과 졸업
고려대 경영대학원(MBA) 졸업
前 ㈜E1 해외영업부문장",-,27년 8개월,-
3,E1,조문기,남,1969년 02월,상무,미등기,상근,사업개발본부장,"성균관대 기계공학과 졸업
서울대 기계공학 석사 졸업
前 (주)일진홀딩스 신사업담당 상무",-,8개월,-
4,E1,구동휘,남,1982년 09월,전무,사내이사,상근,신성장사업부문 대표이사,"LS일렉트릭 상무
㈜LS Value Management 부문장 전무
現 ㈜E1 신성장사업부문 대표이사",최대주주의 자,1년 10개월,2024년 03월 25일
5,E1,천정식,남,1963년 10월,전무,사내이사,상근,"기술안전부문 대표이사,
기술운영본부장
ESG위원
사외이사후보추천위원"," 경희대 화학공학과 졸업
前 ㈜E1 인천기지장
現 ㈜E1 기술안전부문 대표이사",-,34년 7개월,2024년 03월 25일
6,E1,김정관,남,1959년 08월,사외이사,사외이사,비상근,"감사위원
사외이사후보추천위원
ESG위원","서울대학교 경영학과 졸업
일리노이대학교 대학원 경제학 석사
前 지식경제부 제2차관
前 한국무역협회 상근 부회장
現 법무법인 태평양 고문",-,10개월,2025년 03월 25일
7,E1,장기주,남,1957년 05월,사외이사,사외이사,비상근,"감사위원
ESG위원","고려대학교 영어영문학 졸업
샌프란시스코대학교 경영대학원 석사
前 GS건설 공무/구매실장
前 GS건설 인재개발실장
前 GS스포츠 대표이사",-,2년 10개월,2023년 03월 25일
8,E1,손양훈,남,1958년 09월,사외이사,사외이사,비상근,"감사위원
사외이사후보추천위원
ESG위원"," 연세대 경제학과 졸업
연세대 대학원(경제학) 졸업
前 에너지경제연구원 원장  
前 한국가스공사 사외이사
現 인천대학교 경제학과 교수",-,5년 9개월,2023년 03월 25일
9,E1,박소라,여,1983년 02월,사외이사,사외이사,비상근,"감사위원
ESG위원","이화여자대학교 경영학과 졸업
아이오와대학교 통계학 석사
뉴욕대학교 회계학 박사
前 이화여자대학교 경영학부 조교수
現 이화여자대학교 경영학부 부교수
現 KB저축은행 사외이사",-,1년 10개월,2024년 03월 25일
10,E1,한상훈,남,1966년 06월,전무,미등기,상근,"CFO,
경영기획본부장","고려대 경제학과 졸업
前 ㈜LS 경영관리부문장 CFO",-,2년,-
11,E1,김수근,남,1966년 06월,상무,미등기,상근,국내영업본부장," 서강대 경영학과 졸업
前 ㈜E1 영업관리팀장",-,32년 5개월,-
