,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230309000759,Y,00858364,BNK금융지주,유정준,남,1951년 04월,이사,사외이사,비상근,"이사회의장
이사회운영위원장
(이사회운영위원회)
(리스크관리위원회)(임원후보추천위원회)
(ESG위원회)","68.02 성동고등학교 졸업
73.02 한양대학교 경영학과 졸업
85.02 서울대 경영대학원 석사
90.05 한양증권(주) 상임감사
98.10 한양증권(주) 대표이사 사장
05.01 한국증권선물거래소 사외이사
06.07 한국증권금융 사외이사
13.01 신한회계법인 공인회계사(現)
18.03 BNK금융지주 사외이사(現)",-,"2018.03.23
~",2023년 03월 17일
1,20230309000759,Y,00858364,BNK금융지주,정성재,남,1964년 07월,전무,미등기,상근,그룹전략재무부문장,"84.02 부산동고 졸업
91.02 동아대 무역학과 졸업
21.08 동아대 경영학 석사
12.01 부산은행 임원부속실장
16.01 부산은행 검사부장
18.01 부산은행 상무
19.01 BNK금융지주 상무
20.04 BNK금융지주 전무(現)
22.12 BNK금융지주 일시대표이사(現)",-,"2019.01.01
~",2023년 03월 31일
2,20230309000759,Y,00858364,BNK금융지주,성경식,남,1964년 08월,부사장,미등기,상근,그룹자금시장부문장,"94.02 한국방송통신대 경제학과 졸업
14.02 한양대 대학원 졸업(부동산학 석사)
14.01 부산은행 여의도지점장
16.01 부산은행 서울영업부장
17.09 부산은행 상무
20.01 부산은행 부행장보
22.01 BNK금융지주 부사장(現)",-,"2022.01.01
~",2023년 03월 31일
3,20230309000759,Y,00858364,BNK금융지주,손강,남,1962년 02월,전무,미등기,상근,그룹자산관리부문장,"89.02 경성대 경영학과 졸업
12.06 부산은행 서부산유통단지지점장
16.01 부산은행 감전동지점장
17.09 부산은행 본부장
19.01 부산은행 상무
20.01 부산은행 부행장보
22.01 BNK금융지주 전무(現)",-,"2022.01.01
~",2023년 03월 31일
4,20230309000759,Y,00858364,BNK금융지주,최우형,남,1966년 01월,전무,미등기,상근,그룹D-IT부문장,"88.02 서울대 경제학과 졸업
90.02 서울대 경영대학원 졸업
16.04 한국IBM 상무
18.01 경남은행 부행장보
21.01 BNK금융지주 전무(現)
21.01 부산은행 부행장보(겸직/現)
21.01 경남은행 부행장보(겸직/現)",-,"2021.01.01
~",2023년 03월 31일
5,20230309000759,Y,00858364,BNK금융지주,구교성,남,1965년 07월,전무,미등기,상근,그룹경영지원부문장,"91.02 부산대 법학과 졸업
13.12 BNK금융지주 준법지원부장
14.02 BNK금융지주 준법감시인
14.12 BNK금융지주 준법감시부장
18.01 BNK금융지주 상무
21.01 BNK금융지주 전무(現)",-,"2018.01.01
~",2023년 03월 31일
6,20230309000759,Y,00858364,BNK금융지주,강문성,남,1963년 04월,전무,미등기,상근,그룹감사부문장,"89.02 동아대 회계학과 졸업
13.06 부산은행 금융소비자보호부장
14.12 부산은행 선수촌지점장
17.01 부산은행 영도지점장
19.01 부산은행 상무(준법감시인)
21.01 부산은행 부행장보
22.04 BNK금융지주 전무(現)",-,2022.04.01~,2023년 03월 31일
7,20230309000759,Y,00858364,BNK금융지주,이승제,남,1964년 09월,전무,미등기,상근,그룹CIB부문장,"21.02 동의대 경영학과 졸업
14.12 부산은행 녹산공단지점장
16.01 부산은행 여신심사부장
18.01 부산은행 영업부장(상무대우)
20.01 부산은행 상무
21.04 부산은행 부행장보
22.04 BNK금융지주 전무(現)",-,2022.04.01~,2023년 03월 31일
8,20230309000759,Y,00858364,BNK금융지주,전병도,남,1966년 01월,상무,미등기,상근,준법감시인,"91.02 부산대 사회학과 졸업
08.09 경남은행 서면지점장
11.04 경남은행 경영기획부장
16.01 경남은행 하단지점장
18.03 경남은행 여신기획부장
21.01 BNK금융지주 상무(現)",-,"2021.01.01
~",2024년 12월 31일
9,20230309000759,Y,00858364,BNK금융지주,박성욱,남,1967년 06월,상무,미등기,상근,"그룹리스크관리부문장
(위험관리책임자)","91.02 부산대 경제학과 졸업
04.02 부산대 경영학 석사
08.02 부산대 금융공학 박사
13.12 부산은행 리스크관리부장
19.01 부산은행 Future Lab장
20.01 BNK금융지주 리스크관리부 상무대우
21.01 BNK금융지주 상무(現)
22.01 부산은행 상무(겸직/現)",-,"2021.01.01
~",2023년 12월 31일
10,20230309000759,Y,00858364,BNK금융지주,허진호,남,1945년 03월,이사,사외이사,비상근,"임원후보추천위원장
(임원후보추천위원회)
(이사회운영위원회)
(보수위원회)
(ESG위원회)","68.02 서울대학교 법학과 졸업
96.02 부산경실련 공동대표
99.02 부산지방변호사회 회장
99.03 대한변호사협회 부회장
03.04 경남은행 사외이사
04.10 대한법률구조공단 이사장
08.05 허진호 법률사무소 변호사
16.03 종합법률사무소 그레이스 변호사(現)
19.03 BNK금융지주 사외이사(現)",-,"2019.03.28
~",2023년 03월 17일
